[INFO] CNN+BiLSTM | TRAIN=130703 | VAL=2804
[E02] b0050 | loss=0.6007 | acc=0.828
[E02] b0060 | loss=0.5647 | acc=0.836
[E02] b0070 | loss=0.6274 | acc=0.812
[E02] b0080 | loss=0.5973 | acc=0.812
[E02] b0090 | loss=0.6926 | acc=0.766
[E02] b0100 | loss=0.5734 | acc=0.820
[E02] b0110 | loss=0.5338 | acc=0.859
[E02] b0120 | loss=0.5665 | acc=0.844
[E02] b0130 | loss=0.5898 | acc=0.820
[E02] b0140 | loss=0.6768 | acc=0.820
[E02] b0150 | loss=0.5836 | acc=0.797
[E02] b0160 | loss=0.5498 | acc=0.852
[E02] b0170 | loss=0.6979 | acc=0.750
[E02] b0180 | loss=0.5945 | acc=0.836
[E02] b0190 | loss=0.6791 | acc=0.742
[E02] b0200 | loss=0.5804 | acc=0.844
[E02] b0210 | loss=0.5947 | acc=0.805
[E02] b0220 | loss=0.6272 | acc=0.789
[E02] b0230 | loss=0.6789 | acc=0.781
[E02] b0240 | loss=0.5920 | acc=0.820
[E02] b0250 | loss=0.6981 | acc=0.773
[E02] b0260 | loss=0.6498 | acc=0.820
[E02] b0270 | loss=0.6553 | acc=0.797
[E02] b0280 | loss=0.5777 | acc=0.859
[E02] b0290 | loss=0.6346 | acc=0.812
[E02] b0300 | loss=0.6507 | acc=0.773
[E02] b0310 | loss=0.6203 | acc=0.797
[E02] b0320 | loss=0.6238 | acc=0.820
[E02] b0330 | loss=0.5066 | acc=0.852
[E02] b0340 | loss=0.5163 | acc=0.867
[E02] b0350 | loss=0.7124 | acc=0.758
[E02] b0360 | loss=0.6127 | acc=0.789
[E02] b0370 | loss=0.6223 | acc=0.781
[E02] b0380 | loss=0.6720 | acc=0.797
[E02] b0390 | loss=0.5149 | acc=0.828
[E02] b0400 | loss=0.6347 | acc=0.820
[E02] b0410 | loss=0.6386 | acc=0.789
[E02] b0420 | loss=0.6614 | acc=0.750
[E02] b0430 | loss=0.5469 | acc=0.844
[E02] b0440 | loss=0.5520 | acc=0.789
[E02] b0450 | loss=0.7136 | acc=0.773
[E02] b0460 | loss=0.6473 | acc=0.805
[E02] b0470 | loss=0.6288 | acc=0.797
[E02] b0480 | loss=0.6918 | acc=0.797
[E02] b0490 | loss=0.6630 | acc=0.812
[E02] b0500 | loss=0.5612 | acc=0.852
[E02] b0510 | loss=0.6123 | acc=0.828
[E02] b0520 | loss=0.5438 | acc=0.844
[E02] b0530 | loss=0.6231 | acc=0.867
[E02] b0540 | loss=0.6938 | acc=0.781
[E02] b0550 | loss=0.5672 | acc=0.844
[E02] b0560 | loss=0.5926 | acc=0.844
[E02] b0570 | loss=0.5555 | acc=0.852
[E02] b0580 | loss=0.5477 | acc=0.844
[E02] b0590 | loss=0.6031 | acc=0.820
[E02] b0600 | loss=0.6767 | acc=0.781
[E02] b0610 | loss=0.5525 | acc=0.875
[E02] b0620 | loss=0.6686 | acc=0.797
[E02] b0630 | loss=0.5029 | acc=0.906
[E02] b0640 | loss=0.5770 | acc=0.844
[E02] b0650 | loss=0.5670 | acc=0.859
[E02] b0660 | loss=0.6749 | acc=0.797
[E02] b0670 | loss=0.5762 | acc=0.797
[E02] b0680 | loss=0.5791 | acc=0.828
[E02] b0690 | loss=0.5243 | acc=0.844
[E02] b0700 | loss=0.6381 | acc=0.805
[E02] b0710 | loss=0.6578 | acc=0.797
[E02] b0720 | loss=0.6919 | acc=0.797
[E02] b0730 | loss=0.5722 | acc=0.852
[E02] b0740 | loss=0.6189 | acc=0.844
[E02] b0750 | loss=0.7912 | acc=0.727
[E02] b0760 | loss=0.6901 | acc=0.773
[E02] b0770 | loss=0.5740 | acc=0.836
[E02] b0780 | loss=0.5812 | acc=0.828
[E02] b0790 | loss=0.6555 | acc=0.812
[E02] b0800 | loss=0.6011 | acc=0.797
[E02] b0810 | loss=0.5606 | acc=0.828
[E02] b0820 | loss=0.5730 | acc=0.859
[E02] b0830 | loss=0.5021 | acc=0.906
[E02] b0840 | loss=0.6000 | acc=0.844
[E02] b0850 | loss=0.5065 | acc=0.859
[E02] b0860 | loss=0.5883 | acc=0.852
[E02] b0870 | loss=0.6274 | acc=0.805
[E02] b0880 | loss=0.5034 | acc=0.891
[E02] b0890 | loss=0.6059 | acc=0.820
[E02] b0900 | loss=0.5816 | acc=0.828
[E02] b0910 | loss=0.6060 | acc=0.797
[E02] b0920 | loss=0.6598 | acc=0.773
[E02] b0930 | loss=0.6720 | acc=0.805
[E02] b0940 | loss=0.5678 | acc=0.844
[E02] b0950 | loss=0.6748 | acc=0.789
[E02] b0960 | loss=0.6011 | acc=0.812
[E02] b0970 | loss=0.6547 | acc=0.797
[E02] b0980 | loss=0.5840 | acc=0.805
[E02] b0990 | loss=0.5564 | acc=0.852
[E02] b1000 | loss=0.6426 | acc=0.805
[E02] b1010 | loss=0.6227 | acc=0.812
[E02] b1020 | loss=0.6499 | acc=0.828
[E02] total_loss=620.351 | VAL acc=0.892 | F1=0.732 | kappa=0.789
[E03] b0000 | loss=0.4794 | acc=0.883
[E03] b0010 | loss=0.6594 | acc=0.805
[E03] b0020 | loss=0.5449 | acc=0.867
[E03] b0030 | loss=0.5734 | acc=0.820
[E03] b0040 | loss=0.6042 | acc=0.828
[E03] b0050 | loss=0.5849 | acc=0.828
[E03] b0060 | loss=0.6113 | acc=0.836
[E03] b0070 | loss=0.5815 | acc=0.828
[E03] b0080 | loss=0.5109 | acc=0.852
[E03] b0090 | loss=0.6197 | acc=0.820
[E03] b0100 | loss=0.7763 | acc=0.781
[E03] b0110 | loss=0.5426 | acc=0.820
[E03] b0120 | loss=0.5516 | acc=0.875
[E03] b0130 | loss=0.7059 | acc=0.766
[E03] b0140 | loss=0.5151 | acc=0.852
[E03] b0150 | loss=0.5845 | acc=0.828
[E03] b0160 | loss=0.5675 | acc=0.836
[E03] b0170 | loss=0.5715 | acc=0.773
[E03] b0180 | loss=0.5774 | acc=0.828
[E03] b0190 | loss=0.7059 | acc=0.789
[E03] b0200 | loss=0.5480 | acc=0.867
[E03] b0210 | loss=0.5258 | acc=0.867
[E03] b0220 | loss=0.5708 | acc=0.828
[E03] b0230 | loss=0.5215 | acc=0.883
[E03] b0240 | loss=0.5620 | acc=0.828
[E03] b0250 | loss=0.4140 | acc=0.914
[E03] b0260 | loss=0.5966 | acc=0.828
[E03] b0270 | loss=0.5676 | acc=0.844
[E03] b0280 | loss=0.6093 | acc=0.828
[E03] b0290 | loss=0.5746 | acc=0.828
[E03] b0300 | loss=0.5614 | acc=0.859
[E03] b0310 | loss=0.5752 | acc=0.844
[E03] b0320 | loss=0.5678 | acc=0.828
[E03] b0330 | loss=0.5818 | acc=0.852
[E03] b0340 | loss=0.5660 | acc=0.852
[E03] b0350 | loss=0.5692 | acc=0.867
[E03] b0360 | loss=0.6801 | acc=0.789
[E03] b0370 | loss=0.6112 | acc=0.781
[E03] b0380 | loss=0.5443 | acc=0.828
[E03] b0390 | loss=0.5062 | acc=0.852
[E03] b0400 | loss=0.7950 | acc=0.727
[E03] b0410 | loss=0.5781 | acc=0.836
[E03] b0420 | loss=0.6073 | acc=0.844
[E03] b0430 | loss=0.4856 | acc=0.867
[E03] b0440 | loss=0.5218 | acc=0.891
[E03] b0450 | loss=0.7490 | acc=0.766
[E03] b0460 | loss=0.5444 | acc=0.859
[E03] b0470 | loss=0.5682 | acc=0.812
[E03] b0480 | loss=0.6685 | acc=0.773
[E03] b0490 | loss=0.6579 | acc=0.781
[E03] b0500 | loss=0.5855 | acc=0.852
[E03] b0510 | loss=0.7233 | acc=0.711
[E03] b0520 | loss=0.6267 | acc=0.836
[E03] b0530 | loss=0.5837 | acc=0.820
[E03] b0540 | loss=0.5522 | acc=0.859
[E03] b0550 | loss=0.5686 | acc=0.852
[E03] b0560 | loss=0.5700 | acc=0.820
[E03] b0570 | loss=0.6148 | acc=0.805
[E03] b0580 | loss=0.5594 | acc=0.820
[E03] b0590 | loss=0.6816 | acc=0.812
[E03] b0600 | loss=0.6601 | acc=0.828
[E03] b0610 | loss=0.5697 | acc=0.836
[E03] b0620 | loss=0.5610 | acc=0.844
[E03] b0630 | loss=0.5173 | acc=0.883
[E03] b0640 | loss=0.5155 | acc=0.836
[E03] b0650 | loss=0.5875 | acc=0.820
[E03] b0660 | loss=0.6445 | acc=0.805
[E03] b0670 | loss=0.4991 | acc=0.867
[E03] b0680 | loss=0.5276 | acc=0.875
[E03] b0690 | loss=0.6698 | acc=0.820
[E03] b0700 | loss=0.5142 | acc=0.875
[E03] b0710 | loss=0.6787 | acc=0.805
[E03] b0720 | loss=0.6138 | acc=0.836
[E03] b0730 | loss=0.6394 | acc=0.828
[E03] b0740 | loss=0.6406 | acc=0.812
[E03] b0750 | loss=0.6340 | acc=0.820
[E03] b0760 | loss=0.6544 | acc=0.820
[E03] b0770 | loss=0.6204 | acc=0.828
[E03] b0780 | loss=0.6261 | acc=0.789
[E03] b0790 | loss=0.6556 | acc=0.805
[E03] b0800 | loss=0.5578 | acc=0.852
[E03] b0810 | loss=0.5562 | acc=0.844
[E03] b0820 | loss=0.6895 | acc=0.766
[E03] b0830 | loss=0.5420 | acc=0.852
[E03] b0840 | loss=0.5443 | acc=0.852
[E03] b0850 | loss=0.5031 | acc=0.883
[E03] b0860 | loss=0.6004 | acc=0.836
[E03] b0870 | loss=0.5760 | acc=0.883
[E03] b0880 | loss=0.6684 | acc=0.797
[E03] b0890 | loss=0.6612 | acc=0.789
[E03] b0900 | loss=0.5512 | acc=0.820
[E03] b0910 | loss=0.5887 | acc=0.820
[E03] b0920 | loss=0.6354 | acc=0.805
[E03] b0930 | loss=0.5098 | acc=0.883
[E03] b0940 | loss=0.5511 | acc=0.867
[E03] b0950 | loss=0.6020 | acc=0.812
[E03] b0960 | loss=0.6354 | acc=0.805
[E03] b0970 | loss=0.4853 | acc=0.922
[E03] b0980 | loss=0.4359 | acc=0.906
[E03] b0990 | loss=0.5829 | acc=0.852
[E03] b1000 | loss=0.6008 | acc=0.789
[E03] b1010 | loss=0.6033 | acc=0.836
[E03] b1020 | loss=0.5161 | acc=0.836
[E03] total_loss=600.936 | VAL acc=0.873 | F1=0.711 | kappa=0.756
[E04] b0000 | loss=0.4882 | acc=0.906
[E04] b0010 | loss=0.5457 | acc=0.852
[E04] b0020 | loss=0.5434 | acc=0.828
[E04] b0030 | loss=0.5228 | acc=0.852
[E04] b0040 | loss=0.4539 | acc=0.898
[E04] b0050 | loss=0.5385 | acc=0.859
[E04] b0060 | loss=0.5913 | acc=0.852
[E04] b0070 | loss=0.5782 | acc=0.844
[E04] b0080 | loss=0.5407 | acc=0.828
[E04] b0090 | loss=0.5847 | acc=0.852
[E04] b0100 | loss=0.5596 | acc=0.852
[E04] b0110 | loss=0.6107 | acc=0.852
[E04] b0120 | loss=0.5925 | acc=0.859
[E04] b0130 | loss=0.6045 | acc=0.789
[E04] b0140 | loss=0.6378 | acc=0.789
[E04] b0150 | loss=0.5465 | acc=0.859
[E04] b0160 | loss=0.5607 | acc=0.836
[E04] b0170 | loss=0.5098 | acc=0.852
[E04] b0180 | loss=0.5255 | acc=0.844
[E04] b0190 | loss=0.5766 | acc=0.844
[E04] b0200 | loss=0.5917 | acc=0.844
[E04] b0210 | loss=0.6559 | acc=0.781
[E04] b0220 | loss=0.6375 | acc=0.797
[E04] b0230 | loss=0.6217 | acc=0.820
[E04] b0240 | loss=0.6628 | acc=0.812
[E04] b0250 | loss=0.6021 | acc=0.844
[E04] b0260 | loss=0.5895 | acc=0.820
[E04] b0270 | loss=0.5436 | acc=0.812
[E04] b0280 | loss=0.5274 | acc=0.875
[E04] b0290 | loss=0.5793 | acc=0.820
[E04] b0300 | loss=0.5384 | acc=0.859
[E04] b0310 | loss=0.5350 | acc=0.859
[E04] b0320 | loss=0.6585 | acc=0.805
[E04] b0330 | loss=0.5995 | acc=0.828
[E04] b0340 | loss=0.6936 | acc=0.773
[E04] b0350 | loss=0.5530 | acc=0.844
[E04] b0360 | loss=0.5600 | acc=0.844
[E04] b0370 | loss=0.5262 | acc=0.844
[E04] b0380 | loss=0.5244 | acc=0.875
[E04] b0390 | loss=0.5269 | acc=0.883
[E04] b0400 | loss=0.6125 | acc=0.820
[E04] b0410 | loss=0.6450 | acc=0.805
[E04] b0420 | loss=0.6033 | acc=0.852
[E04] b0430 | loss=0.6347 | acc=0.797
[E04] b0440 | loss=0.6251 | acc=0.820
[E04] b0450 | loss=0.4744 | acc=0.898
[E04] b0460 | loss=0.5373 | acc=0.875
[E04] b0470 | loss=0.6284 | acc=0.812
[E04] b0480 | loss=0.6664 | acc=0.805
[E04] b0490 | loss=0.5995 | acc=0.852
[E04] b0500 | loss=0.4988 | acc=0.875
[E04] b0510 | loss=0.6012 | acc=0.836
[E04] b0520 | loss=0.5546 | acc=0.859
[E04] b0530 | loss=0.6099 | acc=0.789
[E04] b0540 | loss=0.5382 | acc=0.875
[E04] b0550 | loss=0.5879 | acc=0.812
[E04] b0560 | loss=0.5853 | acc=0.852
[E04] b0570 | loss=0.7102 | acc=0.766
[E04] b0580 | loss=0.6264 | acc=0.812
[E04] b0590 | loss=0.5121 | acc=0.828
[E04] b0600 | loss=0.6295 | acc=0.797
[E04] b0610 | loss=0.5522 | acc=0.852
[E04] b0620 | loss=0.5171 | acc=0.875
[E04] b0630 | loss=0.5471 | acc=0.875
[E04] b0640 | loss=0.5422 | acc=0.867
[E04] b0650 | loss=0.5627 | acc=0.867
[E04] b0660 | loss=0.6218 | acc=0.844
[E04] b0670 | loss=0.5933 | acc=0.812
[E04] b0680 | loss=0.4849 | acc=0.883
[E04] b0690 | loss=0.5652 | acc=0.812
[E04] b0700 | loss=0.5045 | acc=0.891
[E04] b0710 | loss=0.5481 | acc=0.867
[E04] b0720 | loss=0.6260 | acc=0.805
[E04] b0730 | loss=0.5277 | acc=0.875
[E04] b0740 | loss=0.4690 | acc=0.906
[E04] b0750 | loss=0.5533 | acc=0.836
[E04] b0760 | loss=0.4923 | acc=0.875
[E04] b0770 | loss=0.5839 | acc=0.844
[E04] b0780 | loss=0.5695 | acc=0.820
[E04] b0790 | loss=0.5632 | acc=0.836
[E04] b0800 | loss=0.5310 | acc=0.883
[E04] b0810 | loss=0.4891 | acc=0.883
[E04] b0820 | loss=0.5289 | acc=0.844
[E04] b0830 | loss=0.5925 | acc=0.828
[E04] b0840 | loss=0.5137 | acc=0.875
[E04] b0850 | loss=0.5327 | acc=0.867
[E04] b0860 | loss=0.5934 | acc=0.828
[E04] b0870 | loss=0.6177 | acc=0.820
[E04] b0880 | loss=0.5569 | acc=0.844
[E04] b0890 | loss=0.5511 | acc=0.844
[E04] b0900 | loss=0.6062 | acc=0.828
[E04] b0910 | loss=0.5391 | acc=0.828
[E04] b0920 | loss=0.5255 | acc=0.891
[E04] b0930 | loss=0.4973 | acc=0.898
[E04] b0940 | loss=0.6270 | acc=0.781
[E04] b0950 | loss=0.5479 | acc=0.844
[E04] b0960 | loss=0.5514 | acc=0.852
[E04] b0970 | loss=0.5396 | acc=0.883
[E04] b0980 | loss=0.5074 | acc=0.898
[E04] b0990 | loss=0.4862 | acc=0.891
[E04] b1000 | loss=0.5583 | acc=0.844
[E04] b1010 | loss=0.5138 | acc=0.867
[E04] b1020 | loss=0.5879 | acc=0.812
[E04] total_loss=585.069 | VAL acc=0.866 | F1=0.698 | kappa=0.739
[E05] b0000 | loss=0.5571 | acc=0.852
[E05] b0010 | loss=0.5129 | acc=0.891
[E05] b0020 | loss=0.4843 | acc=0.898
[E05] b0030 | loss=0.4858 | acc=0.891
[E05] b0040 | loss=0.5723 | acc=0.828
[E05] b0050 | loss=0.7543 | acc=0.766
[E05] b0060 | loss=0.5342 | acc=0.867
[E05] b0070 | loss=0.4659 | acc=0.891
[E05] b0080 | loss=0.5706 | acc=0.859
[E05] b0090 | loss=0.6050 | acc=0.812
[E05] b0100 | loss=0.5514 | acc=0.852
[E05] b0110 | loss=0.5277 | acc=0.859
[E05] b0120 | loss=0.5718 | acc=0.844
[E05] b0130 | loss=0.5109 | acc=0.875
[E05] b0140 | loss=0.5266 | acc=0.875
[E05] b0150 | loss=0.5468 | acc=0.867
[E05] b0160 | loss=0.5147 | acc=0.875
[E05] b0170 | loss=0.5915 | acc=0.844
[E05] b0180 | loss=0.6035 | acc=0.797
[E05] b0190 | loss=0.5352 | acc=0.852
[E05] b0200 | loss=0.5962 | acc=0.836
[E05] b0210 | loss=0.4921 | acc=0.867
[E05] b0220 | loss=0.5419 | acc=0.828
[E05] b0230 | loss=0.5196 | acc=0.883
[E05] b0240 | loss=0.5775 | acc=0.828
[E05] b0250 | loss=0.5652 | acc=0.867
[E05] b0260 | loss=0.5616 | acc=0.852
[E05] b0270 | loss=0.5107 | acc=0.883
[E05] b0280 | loss=0.6258 | acc=0.812
[E05] b0290 | loss=0.5785 | acc=0.836
[E05] b0300 | loss=0.5941 | acc=0.828
[E05] b0310 | loss=0.4571 | acc=0.883
[E05] b0320 | loss=0.5504 | acc=0.844
[E05] b0330 | loss=0.6423 | acc=0.805
[E05] b0340 | loss=0.5254 | acc=0.875
[E05] b0350 | loss=0.5819 | acc=0.859
[E05] b0360 | loss=0.5496 | acc=0.836
[E05] b0370 | loss=0.4575 | acc=0.898
[E05] b0380 | loss=0.5140 | acc=0.891
[E05] b0390 | loss=0.5739 | acc=0.852
[E05] b0400 | loss=0.5765 | acc=0.859
[E05] b0410 | loss=0.5232 | acc=0.828
[E05] b0420 | loss=0.5981 | acc=0.812
[E05] b0430 | loss=0.4675 | acc=0.875
[E05] b0440 | loss=0.5043 | acc=0.852
[E05] b0450 | loss=0.5341 | acc=0.844
[E05] b0460 | loss=0.5965 | acc=0.797
[E05] b0470 | loss=0.5864 | acc=0.836
[E05] b0480 | loss=0.5522 | acc=0.844
[E05] b0490 | loss=0.6025 | acc=0.812
[E05] b0500 | loss=0.4581 | acc=0.898
[E05] b0510 | loss=0.4716 | acc=0.859
[E05] b0520 | loss=0.5173 | acc=0.867
[E05] b0530 | loss=0.5878 | acc=0.805
[E05] b0540 | loss=0.5155 | acc=0.883
[E05] b0550 | loss=0.5687 | acc=0.820
[E05] b0560 | loss=0.5458 | acc=0.852
[E05] b0570 | loss=0.5481 | acc=0.852
[E05] b0580 | loss=0.4649 | acc=0.883
[E05] b0590 | loss=0.5730 | acc=0.852
[E05] b0600 | loss=0.5716 | acc=0.820
[E05] b0610 | loss=0.5600 | acc=0.844
[E05] b0620 | loss=0.5908 | acc=0.820
[E05] b0630 | loss=0.6266 | acc=0.797
[E05] b0640 | loss=0.5526 | acc=0.844
[E05] b0650 | loss=0.6485 | acc=0.797
[E05] b0660 | loss=0.5597 | acc=0.852
[E05] b0670 | loss=0.5190 | acc=0.867
[E05] b0680 | loss=0.5250 | acc=0.852
[E05] b0690 | loss=0.5457 | acc=0.852
[E05] b0700 | loss=0.5746 | acc=0.859
[E05] b0710 | loss=0.5804 | acc=0.844
[E05] b0720 | loss=0.5475 | acc=0.859
[E05] b0730 | loss=0.5493 | acc=0.875
[E05] b0740 | loss=0.5075 | acc=0.867
[E05] b0750 | loss=0.5882 | acc=0.844
[E05] b0760 | loss=0.5987 | acc=0.836
[E05] b0770 | loss=0.5218 | acc=0.883
[E05] b0780 | loss=0.6393 | acc=0.773
[E05] b0790 | loss=0.4933 | acc=0.867
[E05] b0800 | loss=0.5773 | acc=0.836
[E05] b0810 | loss=0.5809 | acc=0.805
[E05] b0820 | loss=0.5560 | acc=0.820
[E05] b0830 | loss=0.5229 | acc=0.875
[E05] b0840 | loss=0.4876 | acc=0.891
[E05] b0850 | loss=0.4744 | acc=0.891
[E05] b0860 | loss=0.5617 | acc=0.844
[E05] b0870 | loss=0.5284 | acc=0.844
[E05] b0880 | loss=0.5207 | acc=0.867
[E05] b0890 | loss=0.5132 | acc=0.852
[E05] b0900 | loss=0.5172 | acc=0.852
[E05] b0910 | loss=0.5898 | acc=0.859
[E05] b0920 | loss=0.4996 | acc=0.875
[E05] b0930 | loss=0.7121 | acc=0.789
[E05] b0940 | loss=0.5047 | acc=0.852
[E05] b0950 | loss=0.4579 | acc=0.883
[E05] b0960 | loss=0.5395 | acc=0.867
[E05] b0970 | loss=0.5467 | acc=0.828
[E05] b0980 | loss=0.4798 | acc=0.867
[E05] b0990 | loss=0.5229 | acc=0.852
[E05] b1000 | loss=0.5671 | acc=0.859
[E05] b1010 | loss=0.5229 | acc=0.836
[E05] b1020 | loss=0.6750 | acc=0.820
[E05] total_loss=565.226 | VAL acc=0.872 | F1=0.656 | kappa=0.752
[E06] b0000 | loss=0.5511 | acc=0.852
[E06] b0010 | loss=0.4652 | acc=0.891
[E06] b0020 | loss=0.5311 | acc=0.844
[E06] b0030 | loss=0.5819 | acc=0.836
[E06] b0040 | loss=0.5078 | acc=0.891
[E06] b0050 | loss=0.5950 | acc=0.836
[E06] b0060 | loss=0.6061 | acc=0.828
[E06] b0070 | loss=0.5664 | acc=0.828
[E06] b0080 | loss=0.5114 | acc=0.883
[E06] b0090 | loss=0.5113 | acc=0.867
[E06] b0100 | loss=0.5270 | acc=0.867
[E06] b0110 | loss=0.5825 | acc=0.828
[E06] b0120 | loss=0.4628 | acc=0.891
[E06] b0130 | loss=0.4888 | acc=0.891
[E06] b0140 | loss=0.4780 | acc=0.883
[E06] b0150 | loss=0.5201 | acc=0.891
[E06] b0160 | loss=0.5493 | acc=0.828
[E06] b0170 | loss=0.4652 | acc=0.883
[E06] b0180 | loss=0.5834 | acc=0.867
[E06] b0190 | loss=0.5927 | acc=0.844
[E06] b0200 | loss=0.5296 | acc=0.875
[E06] b0210 | loss=0.4617 | acc=0.883
[E06] b0220 | loss=0.5664 | acc=0.852
[E06] b0230 | loss=0.5826 | acc=0.844
[E06] b0240 | loss=0.4590 | acc=0.883
[E06] b0250 | loss=0.4886 | acc=0.867
[E06] b0260 | loss=0.6456 | acc=0.812
[E06] b0270 | loss=0.5759 | acc=0.836
[E06] b0280 | loss=0.4365 | acc=0.891
[E06] b0290 | loss=0.5864 | acc=0.859
[E06] b0300 | loss=0.5478 | acc=0.875
[E06] b0310 | loss=0.5015 | acc=0.883
