[CV] k=10 fold=2
[CV] TRAIN subjects (45): ['SC4002E0', 'SC4011E0', 'SC4012E0', 'SC4022E0', 'SC4032E0'] ...
[CV] VAL   subjects (1):   ['SC4001E0']
[CV] TEST  subjects (5):  ['SC4021E0', 'SC4031E0', 'SC4041E0', 'SC4241E0', 'SC4251E0'] ...
=== DEVICE: cuda ===
=== START TRAIN (CV fold) ===
[F2] [E09] batch 0150 | loss=0.7118 | acc=0.801
[F2] [E09] batch 0160 | loss=0.6338 | acc=0.836
[F2] [E09] batch 0170 | loss=0.6625 | acc=0.816
[F2] [E09] batch 0180 | loss=0.7370 | acc=0.742
[F2] [E09] batch 0190 | loss=0.7195 | acc=0.766
[F2] [E09] batch 0200 | loss=0.6821 | acc=0.789
[F2] [E09] batch 0210 | loss=0.7471 | acc=0.762
[F2] [E09] batch 0220 | loss=0.7458 | acc=0.754
[F2] [E09] batch 0230 | loss=0.6263 | acc=0.840
[F2] [E09] batch 0240 | loss=0.7119 | acc=0.773
[F2] [E09] batch 0250 | loss=0.6673 | acc=0.828
[F2] [E09] batch 0260 | loss=0.7324 | acc=0.754
[F2] [E09] batch 0270 | loss=0.6791 | acc=0.820
[F2] [E09] batch 0280 | loss=0.7285 | acc=0.770
[F2] [E09] batch 0290 | loss=0.6942 | acc=0.762
[F2] [E09] batch 0300 | loss=0.6997 | acc=0.758
[F2] [E09] batch 0310 | loss=0.6703 | acc=0.824
[F2] [E09] batch 0320 | loss=0.7657 | acc=0.730
[F2] [E09] batch 0330 | loss=0.6557 | acc=0.809
[F2] [E09] batch 0340 | loss=0.6407 | acc=0.836
[F2] [E09] batch 0350 | loss=0.6393 | acc=0.816
[F2] [E09] batch 0360 | loss=0.7160 | acc=0.785
[F2] [E09] batch 0370 | loss=0.6215 | acc=0.844
[F2] [E09] batch 0380 | loss=0.6689 | acc=0.805
[F2] [E09] batch 0390 | loss=0.6703 | acc=0.801
[F2] [E09] batch 0400 | loss=0.7136 | acc=0.770
[F2] [E09] batch 0410 | loss=0.6994 | acc=0.785
[F2] [E09] batch 0420 | loss=0.6764 | acc=0.797
[F2] [E09] batch 0430 | loss=0.6489 | acc=0.805
[F2] [E09] batch 0440 | loss=0.6516 | acc=0.820
[F2] [E09] batch 0450 | loss=0.7346 | acc=0.746
[F2] [E09] batch 0460 | loss=0.6238 | acc=0.828
[F2] [E09] batch 0470 | loss=0.7647 | acc=0.742
[F2] [E09] total_loss=328.960 | VAL acc=0.929 | F1=0.727 | kappa=0.834
[F2] [E10] batch 0000 | loss=0.7461 | acc=0.773
[F2] [E10] batch 0010 | loss=0.6796 | acc=0.805
[F2] [E10] batch 0020 | loss=0.6308 | acc=0.844
[F2] [E10] batch 0030 | loss=0.6679 | acc=0.812
[F2] [E10] batch 0040 | loss=0.6446 | acc=0.809
[F2] [E10] batch 0050 | loss=0.6872 | acc=0.789
[F2] [E10] batch 0060 | loss=0.6872 | acc=0.809
[F2] [E10] batch 0070 | loss=0.6814 | acc=0.789
[F2] [E10] batch 0080 | loss=0.7062 | acc=0.809
[F2] [E10] batch 0090 | loss=0.6968 | acc=0.797
[F2] [E10] batch 0100 | loss=0.6367 | acc=0.824
[F2] [E10] batch 0110 | loss=0.6673 | acc=0.797
[F2] [E10] batch 0120 | loss=0.6280 | acc=0.844
[F2] [E10] batch 0130 | loss=0.6894 | acc=0.789
[F2] [E10] batch 0140 | loss=0.7218 | acc=0.773
[F2] [E10] batch 0150 | loss=0.6838 | acc=0.766
[F2] [E10] batch 0160 | loss=0.6503 | acc=0.809
[F2] [E10] batch 0170 | loss=0.6884 | acc=0.797
[F2] [E10] batch 0180 | loss=0.6717 | acc=0.785
[F2] [E10] batch 0190 | loss=0.7057 | acc=0.789
[F2] [E10] batch 0200 | loss=0.7973 | acc=0.734
[F2] [E10] batch 0210 | loss=0.6863 | acc=0.809
[F2] [E10] batch 0220 | loss=0.6888 | acc=0.809
[F2] [E10] batch 0230 | loss=0.6815 | acc=0.809
[F2] [E10] batch 0240 | loss=0.6592 | acc=0.820
[F2] [E10] batch 0250 | loss=0.6701 | acc=0.797
[F2] [E10] batch 0260 | loss=0.7019 | acc=0.750
[F2] [E10] batch 0270 | loss=0.7241 | acc=0.770
[F2] [E10] batch 0280 | loss=0.7367 | acc=0.762
[F2] [E10] batch 0290 | loss=0.6873 | acc=0.781
[F2] [E10] batch 0300 | loss=0.7121 | acc=0.773
[F2] [E10] batch 0310 | loss=0.7057 | acc=0.773
[F2] [E10] batch 0320 | loss=0.6499 | acc=0.816
[F2] [E10] batch 0330 | loss=0.5983 | acc=0.855
[F2] [E10] batch 0340 | loss=0.6979 | acc=0.785
[F2] [E10] batch 0350 | loss=0.7297 | acc=0.789
[F2] [E10] batch 0360 | loss=0.6991 | acc=0.777
[F2] [E10] batch 0370 | loss=0.6609 | acc=0.801
[F2] [E10] batch 0380 | loss=0.7327 | acc=0.766
[F2] [E10] batch 0390 | loss=0.6860 | acc=0.805
[F2] [E10] batch 0400 | loss=0.7047 | acc=0.797
[F2] [E10] batch 0410 | loss=0.6338 | acc=0.844
[F2] [E10] batch 0420 | loss=0.6457 | acc=0.816
[F2] [E10] batch 0430 | loss=0.6755 | acc=0.762
[F2] [E10] batch 0440 | loss=0.7142 | acc=0.816
[F2] [E10] batch 0450 | loss=0.5990 | acc=0.840
[F2] [E10] batch 0460 | loss=0.6440 | acc=0.824
[F2] [E10] batch 0470 | loss=0.6603 | acc=0.785
[F2] [E10] total_loss=327.605 | VAL acc=0.921 | F1=0.724 | kappa=0.816
[F2] [E11] batch 0000 | loss=0.6513 | acc=0.785
[F2] [E11] batch 0010 | loss=0.6542 | acc=0.820
[F2] [E11] batch 0020 | loss=0.6957 | acc=0.785
[F2] [E11] batch 0030 | loss=0.6697 | acc=0.812
[F2] [E11] batch 0040 | loss=0.6895 | acc=0.809
[F2] [E11] batch 0050 | loss=0.7348 | acc=0.770
[F2] [E11] batch 0060 | loss=0.6495 | acc=0.805
[F2] [E11] batch 0070 | loss=0.6221 | acc=0.828
[F2] [E11] batch 0080 | loss=0.7513 | acc=0.789
[F2] [E11] batch 0090 | loss=0.6669 | acc=0.785
[F2] [E11] batch 0100 | loss=0.6163 | acc=0.832
[F2] [E11] batch 0110 | loss=0.7078 | acc=0.793
[F2] [E11] batch 0120 | loss=0.6156 | acc=0.852
[F2] [E11] batch 0130 | loss=0.6761 | acc=0.824
[F2] [E11] batch 0140 | loss=0.6890 | acc=0.801
[F2] [E11] batch 0150 | loss=0.6111 | acc=0.871
[F2] [E11] batch 0160 | loss=0.7100 | acc=0.789
[F2] [E11] batch 0170 | loss=0.6970 | acc=0.785
[F2] [E11] batch 0180 | loss=0.6216 | acc=0.812
[F2] [E11] batch 0190 | loss=0.6764 | acc=0.797
[F2] [E11] batch 0200 | loss=0.6948 | acc=0.758
[F2] [E11] batch 0210 | loss=0.7347 | acc=0.777
[F2] [E11] batch 0220 | loss=0.6705 | acc=0.812
[F2] [E11] batch 0230 | loss=0.7187 | acc=0.785
[F2] [E11] batch 0240 | loss=0.6505 | acc=0.828
[F2] [E11] batch 0250 | loss=0.6921 | acc=0.789
[F2] [E11] batch 0260 | loss=0.6560 | acc=0.809
[F2] [E11] batch 0270 | loss=0.6625 | acc=0.816
[F2] [E11] batch 0280 | loss=0.7497 | acc=0.758
[F2] [E11] batch 0290 | loss=0.6345 | acc=0.824
[F2] [E11] batch 0300 | loss=0.7144 | acc=0.812
[F2] [E11] batch 0310 | loss=0.6971 | acc=0.781
[F2] [E11] batch 0320 | loss=0.6875 | acc=0.789
[F2] [E11] batch 0330 | loss=0.6817 | acc=0.816
[F2] [E11] batch 0340 | loss=0.6646 | acc=0.812
[F2] [E11] batch 0350 | loss=0.6975 | acc=0.766
[F2] [E11] batch 0360 | loss=0.6812 | acc=0.812
[F2] [E11] batch 0370 | loss=0.7317 | acc=0.773
[F2] [E11] batch 0380 | loss=0.7219 | acc=0.777
[F2] [E11] batch 0390 | loss=0.6250 | acc=0.836
[F2] [E11] batch 0400 | loss=0.6885 | acc=0.766
[F2] [E11] batch 0410 | loss=0.7281 | acc=0.793
[F2] [E11] batch 0420 | loss=0.6385 | acc=0.832
[F2] [E11] batch 0430 | loss=0.6338 | acc=0.820
[F2] [E11] batch 0440 | loss=0.6679 | acc=0.801
[F2] [E11] batch 0450 | loss=0.6459 | acc=0.809
[F2] [E11] batch 0460 | loss=0.6632 | acc=0.820
[F2] [E11] batch 0470 | loss=0.6443 | acc=0.828
[F2] [E11] total_loss=324.345 | VAL acc=0.929 | F1=0.754 | kappa=0.835
[F2] [E12] batch 0000 | loss=0.6672 | acc=0.801
[F2] [E12] batch 0010 | loss=0.6889 | acc=0.777
[F2] [E12] batch 0020 | loss=0.5962 | acc=0.832
[F2] [E12] batch 0030 | loss=0.6800 | acc=0.793
[F2] [E12] batch 0040 | loss=0.6558 | acc=0.816
[F2] [E12] batch 0050 | loss=0.5824 | acc=0.844
[F2] [E12] batch 0060 | loss=0.6514 | acc=0.820
[F2] [E12] batch 0070 | loss=0.6974 | acc=0.809
[F2] [E12] batch 0080 | loss=0.6772 | acc=0.793
[F2] [E12] batch 0090 | loss=0.7121 | acc=0.789
[F2] [E12] batch 0100 | loss=0.6416 | acc=0.836
[F2] [E12] batch 0110 | loss=0.7605 | acc=0.781
[F2] [E12] batch 0120 | loss=0.6425 | acc=0.832
[F2] [E12] batch 0130 | loss=0.7772 | acc=0.727
[F2] [E12] batch 0140 | loss=0.6695 | acc=0.812
[F2] [E12] batch 0150 | loss=0.6254 | acc=0.836
[F2] [E12] batch 0160 | loss=0.6769 | acc=0.797
[F2] [E12] batch 0170 | loss=0.6382 | acc=0.812
[F2] [E12] batch 0180 | loss=0.6999 | acc=0.789
[F2] [E12] batch 0190 | loss=0.6277 | acc=0.848
[F2] [E12] batch 0200 | loss=0.6752 | acc=0.816
[F2] [E12] batch 0210 | loss=0.6260 | acc=0.840
[F2] [E12] batch 0220 | loss=0.6313 | acc=0.844
[F2] [E12] batch 0230 | loss=0.6612 | acc=0.805
[F2] [E12] batch 0240 | loss=0.6416 | acc=0.812
[F2] [E12] batch 0250 | loss=0.6934 | acc=0.773
[F2] [E12] batch 0260 | loss=0.6636 | acc=0.828
[F2] [E12] batch 0270 | loss=0.6550 | acc=0.789
[F2] [E12] batch 0280 | loss=0.6696 | acc=0.828
[F2] [E12] batch 0290 | loss=0.6037 | acc=0.863
[F2] [E12] batch 0300 | loss=0.6770 | acc=0.789
[F2] [E12] batch 0310 | loss=0.6744 | acc=0.812
[F2] [E12] batch 0320 | loss=0.7061 | acc=0.801
[F2] [E12] batch 0330 | loss=0.7246 | acc=0.781
[F2] [E12] batch 0340 | loss=0.6182 | acc=0.836
[F2] [E12] batch 0350 | loss=0.6193 | acc=0.805
[F2] [E12] batch 0360 | loss=0.6334 | acc=0.824
[F2] [E12] batch 0370 | loss=0.6160 | acc=0.836
[F2] [E12] batch 0380 | loss=0.6584 | acc=0.809
[F2] [E12] batch 0390 | loss=0.6241 | acc=0.805
[F2] [E12] batch 0400 | loss=0.6374 | acc=0.793
[F2] [E12] batch 0410 | loss=0.6741 | acc=0.805
[F2] [E12] batch 0420 | loss=0.6433 | acc=0.828
[F2] [E12] batch 0430 | loss=0.6358 | acc=0.836
[F2] [E12] batch 0440 | loss=0.6575 | acc=0.809
[F2] [E12] batch 0450 | loss=0.6916 | acc=0.797
[F2] [E12] batch 0460 | loss=0.7211 | acc=0.758
[F2] [E12] batch 0470 | loss=0.6783 | acc=0.801
[F2] [E12] total_loss=323.392 | VAL acc=0.940 | F1=0.782 | kappa=0.859
[F2] [E13] batch 0000 | loss=0.6524 | acc=0.828
[F2] [E13] batch 0010 | loss=0.6728 | acc=0.805
[F2] [E13] batch 0020 | loss=0.6537 | acc=0.809
[F2] [E13] batch 0030 | loss=0.6199 | acc=0.812
[F2] [E13] batch 0040 | loss=0.6378 | acc=0.812
[F2] [E13] batch 0050 | loss=0.6643 | acc=0.828
[F2] [E13] batch 0060 | loss=0.6364 | acc=0.820
[F2] [E13] batch 0070 | loss=0.6542 | acc=0.781
[F2] [E13] batch 0080 | loss=0.6497 | acc=0.824
[F2] [E13] batch 0090 | loss=0.6654 | acc=0.812
[F2] [E13] batch 0100 | loss=0.6186 | acc=0.820
[F2] [E13] batch 0110 | loss=0.5742 | acc=0.867
[F2] [E13] batch 0120 | loss=0.6636 | acc=0.801
[F2] [E13] batch 0130 | loss=0.7343 | acc=0.773
[F2] [E13] batch 0140 | loss=0.6890 | acc=0.801
[F2] [E13] batch 0150 | loss=0.6569 | acc=0.812
[F2] [E13] batch 0160 | loss=0.6510 | acc=0.840
[F2] [E13] batch 0170 | loss=0.7128 | acc=0.793
[F2] [E13] batch 0180 | loss=0.6951 | acc=0.816
[F2] [E13] batch 0190 | loss=0.6393 | acc=0.820
[F2] [E13] batch 0200 | loss=0.6866 | acc=0.793
[F2] [E13] batch 0210 | loss=0.6803 | acc=0.797
[F2] [E13] batch 0220 | loss=0.6553 | acc=0.789
[F2] [E13] batch 0230 | loss=0.6649 | acc=0.789
[F2] [E13] batch 0240 | loss=0.6357 | acc=0.824
[F2] [E13] batch 0250 | loss=0.6413 | acc=0.816
[F2] [E13] batch 0260 | loss=0.7116 | acc=0.789
[F2] [E13] batch 0270 | loss=0.7058 | acc=0.797
[F2] [E13] batch 0280 | loss=0.6607 | acc=0.809
[F2] [E13] batch 0290 | loss=0.6711 | acc=0.793
[F2] [E13] batch 0300 | loss=0.7088 | acc=0.801
[F2] [E13] batch 0310 | loss=0.6605 | acc=0.809
[F2] [E13] batch 0320 | loss=0.6323 | acc=0.820
[F2] [E13] batch 0330 | loss=0.6244 | acc=0.816
[F2] [E13] batch 0340 | loss=0.6586 | acc=0.797
[F2] [E13] batch 0350 | loss=0.6599 | acc=0.805
[F2] [E13] batch 0360 | loss=0.6619 | acc=0.781
[F2] [E13] batch 0370 | loss=0.6953 | acc=0.801
[F2] [E13] batch 0380 | loss=0.6310 | acc=0.809
[F2] [E13] batch 0390 | loss=0.6406 | acc=0.801
[F2] [E13] batch 0400 | loss=0.6733 | acc=0.797
[F2] [E13] batch 0410 | loss=0.6627 | acc=0.801
[F2] [E13] batch 0420 | loss=0.7075 | acc=0.762
[F2] [E13] batch 0430 | loss=0.6880 | acc=0.797
[F2] [E13] batch 0440 | loss=0.6615 | acc=0.820
[F2] [E13] batch 0450 | loss=0.6848 | acc=0.820
[F2] [E13] batch 0460 | loss=0.6441 | acc=0.809
[F2] [E13] batch 0470 | loss=0.6848 | acc=0.773
[F2] [E13] total_loss=323.204 | VAL acc=0.938 | F1=0.783 | kappa=0.856
[F2] [E14] batch 0000 | loss=0.6830 | acc=0.758
[F2] [E14] batch 0010 | loss=0.7197 | acc=0.773
[F2] [E14] batch 0020 | loss=0.6431 | acc=0.820
[F2] [E14] batch 0030 | loss=0.6256 | acc=0.828
[F2] [E14] batch 0040 | loss=0.6996 | acc=0.781
[F2] [E14] batch 0050 | loss=0.6549 | acc=0.824
[F2] [E14] batch 0060 | loss=0.6718 | acc=0.793
[F2] [E14] batch 0070 | loss=0.6544 | acc=0.816
[F2] [E14] batch 0080 | loss=0.6278 | acc=0.844
[F2] [E14] batch 0090 | loss=0.7330 | acc=0.766
[F2] [E14] batch 0100 | loss=0.5900 | acc=0.855
[F2] [E14] batch 0110 | loss=0.6361 | acc=0.816
[F2] [E14] batch 0120 | loss=0.6787 | acc=0.770
[F2] [E14] batch 0130 | loss=0.6853 | acc=0.797
[F2] [E14] batch 0140 | loss=0.6572 | acc=0.797
[F2] [E14] batch 0150 | loss=0.7016 | acc=0.793
[F2] [E14] batch 0160 | loss=0.6880 | acc=0.809
[F2] [E14] batch 0170 | loss=0.7501 | acc=0.762
[F2] [E14] batch 0180 | loss=0.6523 | acc=0.820
[F2] [E14] batch 0190 | loss=0.6701 | acc=0.801
[F2] [E14] batch 0200 | loss=0.6504 | acc=0.809
[F2] [E14] batch 0210 | loss=0.6159 | acc=0.848
[F2] [E14] batch 0220 | loss=0.7136 | acc=0.754
[F2] [E14] batch 0230 | loss=0.6648 | acc=0.832
[F2] [E14] batch 0240 | loss=0.6883 | acc=0.809
[F2] [E14] batch 0250 | loss=0.6593 | acc=0.816
[F2] [E14] batch 0260 | loss=0.6319 | acc=0.844
[F2] [E14] batch 0270 | loss=0.6440 | acc=0.805
[F2] [E14] batch 0280 | loss=0.6277 | acc=0.844
[F2] [E14] batch 0290 | loss=0.7030 | acc=0.797
[F2] [E14] batch 0300 | loss=0.6123 | acc=0.848
[F2] [E14] batch 0310 | loss=0.6354 | acc=0.836
[F2] [E14] batch 0320 | loss=0.6381 | acc=0.820
[F2] [E14] batch 0330 | loss=0.6412 | acc=0.812
[F2] [E14] batch 0340 | loss=0.6475 | acc=0.812
[F2] [E14] batch 0350 | loss=0.6376 | acc=0.855
[F2] [E14] batch 0360 | loss=0.7009 | acc=0.812
[F2] [E14] batch 0370 | loss=0.7179 | acc=0.777
[F2] [E14] batch 0380 | loss=0.6714 | acc=0.809
[F2] [E14] batch 0390 | loss=0.6599 | acc=0.777
[F2] [E14] batch 0400 | loss=0.7020 | acc=0.781
[F2] [E14] batch 0410 | loss=0.6840 | acc=0.809
[F2] [E14] batch 0420 | loss=0.6268 | acc=0.828
[F2] [E14] batch 0430 | loss=0.6703 | acc=0.828
[F2] [E14] batch 0440 | loss=0.6596 | acc=0.812
[F2] [E14] batch 0450 | loss=0.6280 | acc=0.828
[F2] [E14] batch 0460 | loss=0.6664 | acc=0.812
[F2] [E14] batch 0470 | loss=0.7299 | acc=0.750
[F2] [E14] total_loss=320.859 | VAL acc=0.936 | F1=0.778 | kappa=0.850
[F2] [E15] batch 0000 | loss=0.6985 | acc=0.805
[F2] [E15] batch 0010 | loss=0.6600 | acc=0.832
[F2] [E15] batch 0020 | loss=0.6788 | acc=0.793
[F2] [E15] batch 0030 | loss=0.6323 | acc=0.844
[F2] [E15] batch 0040 | loss=0.6981 | acc=0.801
[F2] [E15] batch 0050 | loss=0.6150 | acc=0.809
[F2] [E15] batch 0060 | loss=0.6593 | acc=0.832
[F2] [E15] batch 0070 | loss=0.5349 | acc=0.895
[F2] [E15] batch 0080 | loss=0.6108 | acc=0.852
[F2] [E15] batch 0090 | loss=0.6454 | acc=0.812
[F2] [E15] batch 0100 | loss=0.6791 | acc=0.797
[F2] [E15] batch 0110 | loss=0.6672 | acc=0.805
[F2] [E15] batch 0120 | loss=0.5944 | acc=0.828
[F2] [E15] batch 0130 | loss=0.6269 | acc=0.816
[F2] [E15] batch 0140 | loss=0.7079 | acc=0.797
[F2] [E15] batch 0150 | loss=0.6905 | acc=0.805
[F2] [E15] batch 0160 | loss=0.6367 | acc=0.824
[F2] [E15] batch 0170 | loss=0.6414 | acc=0.820
[F2] [E15] batch 0180 | loss=0.6777 | acc=0.805
[F2] [E15] batch 0190 | loss=0.6628 | acc=0.793
[F2] [E15] batch 0200 | loss=0.6115 | acc=0.832
[F2] [E15] batch 0210 | loss=0.6556 | acc=0.824
[F2] [E15] batch 0220 | loss=0.6818 | acc=0.801
[F2] [E15] batch 0230 | loss=0.6041 | acc=0.820
[F2] [E15] batch 0240 | loss=0.7437 | acc=0.770
[F2] [E15] batch 0250 | loss=0.6793 | acc=0.766
[F2] [E15] batch 0260 | loss=0.6191 | acc=0.859
[F2] [E15] batch 0270 | loss=0.6724 | acc=0.820
[F2] [E15] batch 0280 | loss=0.6822 | acc=0.797
[F2] [E15] batch 0290 | loss=0.6353 | acc=0.836
[F2] [E15] batch 0300 | loss=0.6259 | acc=0.816
[F2] [E15] batch 0310 | loss=0.7181 | acc=0.789
[F2] [E15] batch 0320 | loss=0.6844 | acc=0.797
[F2] [E15] batch 0330 | loss=0.6834 | acc=0.801
[F2] [E15] batch 0340 | loss=0.6334 | acc=0.836
[F2] [E15] batch 0350 | loss=0.6282 | acc=0.809
[F2] [E15] batch 0360 | loss=0.6660 | acc=0.805
[F2] [E15] batch 0370 | loss=0.6830 | acc=0.812
[F2] [E15] batch 0380 | loss=0.6498 | acc=0.816
[F2] [E15] batch 0390 | loss=0.7301 | acc=0.770
[F2] [E15] batch 0400 | loss=0.6623 | acc=0.828
[F2] [E15] batch 0410 | loss=0.6917 | acc=0.793
[F2] [E15] batch 0420 | loss=0.6438 | acc=0.848
[F2] [E15] batch 0430 | loss=0.6963 | acc=0.781
[F2] [E15] batch 0440 | loss=0.6570 | acc=0.809
[F2] [E15] batch 0450 | loss=0.6723 | acc=0.805
[F2] [E15] batch 0460 | loss=0.6711 | acc=0.789
[F2] [E15] batch 0470 | loss=0.6917 | acc=0.781
[F2] [E15] total_loss=321.687 | VAL acc=0.938 | F1=0.783 | kappa=0.856
[F2] [E16] batch 0000 | loss=0.7182 | acc=0.781
[F2] [E16] batch 0010 | loss=0.6757 | acc=0.828
[F2] [E16] batch 0020 | loss=0.7342 | acc=0.785
[F2] [E16] batch 0030 | loss=0.6280 | acc=0.793
[F2] [E16] batch 0040 | loss=0.7361 | acc=0.770
[F2] [E16] batch 0050 | loss=0.6171 | acc=0.809
[F2] [E16] batch 0060 | loss=0.7358 | acc=0.762
[F2] [E16] batch 0070 | loss=0.6353 | acc=0.816
[F2] [E16] batch 0080 | loss=0.6733 | acc=0.809
[F2] [E16] batch 0090 | loss=0.6293 | acc=0.824
[F2] [E16] batch 0100 | loss=0.6933 | acc=0.781
[F2] [E16] batch 0110 | loss=0.7043 | acc=0.766
[F2] [E16] batch 0120 | loss=0.6067 | acc=0.844
[F2] [E16] batch 0130 | loss=0.6608 | acc=0.809
[F2] [E16] batch 0140 | loss=0.6572 | acc=0.816
[F2] [E16] batch 0150 | loss=0.6520 | acc=0.820
[F2] [E16] batch 0160 | loss=0.6478 | acc=0.828
[F2] [E16] batch 0170 | loss=0.6301 | acc=0.844
[F2] [E16] batch 0180 | loss=0.6824 | acc=0.781
[F2] [E16] batch 0190 | loss=0.6922 | acc=0.828
[F2] [E16] batch 0200 | loss=0.6414 | acc=0.840
[F2] [E16] batch 0210 | loss=0.5968 | acc=0.867
[F2] [E16] batch 0220 | loss=0.6771 | acc=0.809
[F2] [E16] batch 0230 | loss=0.6591 | acc=0.793
[F2] [E16] batch 0240 | loss=0.7127 | acc=0.781
[F2] [E16] batch 0250 | loss=0.6393 | acc=0.812
[F2] [E16] batch 0260 | loss=0.6596 | acc=0.809
[F2] [E16] batch 0270 | loss=0.6597 | acc=0.832
[F2] [E16] batch 0280 | loss=0.7594 | acc=0.758
[F2] [E16] batch 0290 | loss=0.7194 | acc=0.785
[F2] [E16] batch 0300 | loss=0.7337 | acc=0.758
[F2] [E16] batch 0310 | loss=0.7755 | acc=0.766
[F2] [E16] batch 0320 | loss=0.6378 | acc=0.816
[F2] [E16] batch 0330 | loss=0.6068 | acc=0.852
[F2] [E16] batch 0340 | loss=0.6706 | acc=0.836
[F2] [E16] batch 0350 | loss=0.8051 | acc=0.781
[F2] [E16] batch 0360 | loss=0.6394 | acc=0.820
[F2] [E16] batch 0370 | loss=0.6826 | acc=0.797
[F2] [E16] batch 0380 | loss=0.6548 | acc=0.812
[F2] [E16] batch 0390 | loss=0.6408 | acc=0.840
[F2] [E16] batch 0400 | loss=0.6728 | acc=0.801
[F2] [E16] batch 0410 | loss=0.6730 | acc=0.797
[F2] [E16] batch 0420 | loss=0.6430 | acc=0.793
[F2] [E16] batch 0430 | loss=0.6854 | acc=0.809
[F2] [E16] batch 0440 | loss=0.6702 | acc=0.789
[F2] [E16] batch 0450 | loss=0.7070 | acc=0.793
[F2] [E16] batch 0460 | loss=0.6663 | acc=0.824
[F2] [E16] batch 0470 | loss=0.6982 | acc=0.805
[F2] [E16] total_loss=319.576 | VAL acc=0.936 | F1=0.787 | kappa=0.852
[SAVE] best fold=2 (by VAL F1)
[F2] [E17] batch 0000 | loss=0.6134 | acc=0.828
[F2] [E17] batch 0010 | loss=0.6719 | acc=0.805
[F2] [E17] batch 0020 | loss=0.6755 | acc=0.809
[F2] [E17] batch 0030 | loss=0.6486 | acc=0.828
[F2] [E17] batch 0040 | loss=0.6322 | acc=0.828
[F2] [E17] batch 0050 | loss=0.6702 | acc=0.797
[F2] [E17] batch 0060 | loss=0.6413 | acc=0.832
[F2] [E17] batch 0070 | loss=0.6746 | acc=0.809
[F2] [E17] batch 0080 | loss=0.7091 | acc=0.793
[F2] [E17] batch 0090 | loss=0.6537 | acc=0.809
[F2] [E17] batch 0100 | loss=0.6302 | acc=0.848
[F2] [E17] batch 0110 | loss=0.6868 | acc=0.820
[F2] [E17] batch 0120 | loss=0.6777 | acc=0.773
[F2] [E17] batch 0130 | loss=0.6528 | acc=0.809
[F2] [E17] batch 0140 | loss=0.6440 | acc=0.816
[F2] [E17] batch 0150 | loss=0.5925 | acc=0.852
[F2] [E17] batch 0160 | loss=0.5849 | acc=0.871
[F2] [E17] batch 0170 | loss=0.6285 | acc=0.812
[F2] [E17] batch 0180 | loss=0.6497 | acc=0.824
[F2] [E17] batch 0190 | loss=0.6575 | acc=0.812
[F2] [E17] batch 0200 | loss=0.5885 | acc=0.848
[F2] [E17] batch 0210 | loss=0.6324 | acc=0.816
[F2] [E17] batch 0220 | loss=0.7058 | acc=0.789
[F2] [E17] batch 0230 | loss=0.6568 | acc=0.820
[F2] [E17] batch 0240 | loss=0.6751 | acc=0.832
[F2] [E17] batch 0250 | loss=0.6508 | acc=0.824
[F2] [E17] batch 0260 | loss=0.6973 | acc=0.789
[F2] [E17] batch 0270 | loss=0.6830 | acc=0.797
[F2] [E17] batch 0280 | loss=0.6596 | acc=0.824
[F2] [E17] batch 0290 | loss=0.6204 | acc=0.824
[F2] [E17] batch 0300 | loss=0.6463 | acc=0.805
[F2] [E17] batch 0310 | loss=0.6584 | acc=0.824
[F2] [E17] batch 0320 | loss=0.6320 | acc=0.820
[F2] [E17] batch 0330 | loss=0.5908 | acc=0.852
[F2] [E17] batch 0340 | loss=0.6242 | acc=0.820
[F2] [E17] batch 0350 | loss=0.6560 | acc=0.793
[F2] [E17] batch 0360 | loss=0.6078 | acc=0.836
[F2] [E17] batch 0370 | loss=0.7172 | acc=0.781
[F2] [E17] batch 0380 | loss=0.5942 | acc=0.832
[F2] [E17] batch 0390 | loss=0.6857 | acc=0.793
[F2] [E17] batch 0400 | loss=0.6816 | acc=0.797
[F2] [E17] batch 0410 | loss=0.6606 | acc=0.789
[F2] [E17] batch 0420 | loss=0.6288 | acc=0.832
[F2] [E17] batch 0430 | loss=0.6829 | acc=0.781
[F2] [E17] batch 0440 | loss=0.6829 | acc=0.801
[F2] [E17] batch 0450 | loss=0.6980 | acc=0.797
[F2] [E17] batch 0460 | loss=0.5988 | acc=0.828
[F2] [E17] batch 0470 | loss=0.6254 | acc=0.852
[F2] [E17] total_loss=319.570 | VAL acc=0.940 | F1=0.788 | kappa=0.860
[SAVE] best fold=2 (by VAL F1)
[F2] [E18] batch 0000 | loss=0.7184 | acc=0.781
[F2] [E18] batch 0010 | loss=0.6352 | acc=0.816
[F2] [E18] batch 0020 | loss=0.7543 | acc=0.746
[F2] [E18] batch 0030 | loss=0.6561 | acc=0.812
[F2] [E18] batch 0040 | loss=0.6753 | acc=0.816
[F2] [E18] batch 0050 | loss=0.6750 | acc=0.832
[F2] [E18] batch 0060 | loss=0.7037 | acc=0.781
[F2] [E18] batch 0070 | loss=0.6654 | acc=0.801
[F2] [E18] batch 0080 | loss=0.6104 | acc=0.852
[F2] [E18] batch 0090 | loss=0.6131 | acc=0.820
[F2] [E18] batch 0100 | loss=0.7002 | acc=0.789
[F2] [E18] batch 0110 | loss=0.6527 | acc=0.840
[F2] [E18] batch 0120 | loss=0.6471 | acc=0.812
