JOB ID: 196325
FOLD: 3
HOST: node-38
START: Wed Dec 24 23:46:56 EET 2025
Wed Dec 24 23:46:56 2025       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 550.144.03             Driver Version: 550.144.03     CUDA Version: 12.4     |
|-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-SXM2-32GB           On  |   00000000:0B:00.0 Off |                    0 |
| N/A   41C    P0             59W /  300W |       1MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+
                                                                                         
+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI        PID   Type   Process name                              GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
[CV] k=10 fold=3
[CV] TRAIN subjects (45): ['SC4002E0', 'SC4011E0', 'SC4012E0', 'SC4021E0', 'SC4022E0'] ...
[CV] VAL   subjects (1):   ['SC4001E0']
[CV] TEST  subjects (5):  ['SC4072E0', 'SC4092E0', 'SC4171E0', 'SC4182E0', 'SC4242E0'] ...
=== DEVICE: cuda ===
=== seq_len=21 stride=1 batch_size=64 ===
=== Transformer: d_model=128 heads=4 layers=2 ff=256 dropout=0.1 ===
=== START TRAIN (SeqTransformer CV fold) ===
[F3] [E01] batch 1540 | loss=0.3109 | acc=0.938
[F3] [E01] batch 1560 | loss=0.3250 | acc=0.953
[F3] [E01] batch 1580 | loss=0.2766 | acc=0.984
[F3] [E01] batch 1600 | loss=0.3242 | acc=0.953
[F3] [E01] batch 1620 | loss=0.3697 | acc=0.938
[F3] [E01] batch 1640 | loss=0.4112 | acc=0.922
[F3] [E01] batch 1660 | loss=0.3214 | acc=0.953
[F3] [E01] batch 1680 | loss=0.4713 | acc=0.906
[F3] [E01] batch 1700 | loss=0.3482 | acc=0.969
[F3] [E01] batch 1720 | loss=0.2594 | acc=0.984
[F3] [E01] batch 1740 | loss=0.3675 | acc=0.938
[F3] [E01] batch 1760 | loss=0.4492 | acc=0.891
[F3] [E01] batch 1780 | loss=0.3777 | acc=0.953
[F3] [E01] batch 1800 | loss=0.3385 | acc=0.938
[F3] [E01] batch 1820 | loss=0.4546 | acc=0.891
[F3] [E01] batch 1840 | loss=0.3254 | acc=0.969
[F3] [E01] batch 1860 | loss=0.3268 | acc=0.969
[F3] [E01] batch 1880 | loss=0.3809 | acc=0.922
[F3] [E01] batch 1900 | loss=0.4511 | acc=0.906
[F3] [E01] total_loss=763.153 | VAL acc=0.955 | F1=0.825 | kappa=0.892
[SAVE] best fold=3 (by VAL F1) -> /scratch/lustre/home/viju8335/projects/sleep-staging-bsc/models/best_seqtransformer_fold3.pth
[F3] [E02] batch 0000 | loss=0.2667 | acc=0.984
[F3] [E02] batch 0020 | loss=0.3977 | acc=0.922
[F3] [E02] batch 0040 | loss=0.3513 | acc=0.969
[F3] [E02] batch 0060 | loss=0.2455 | acc=1.000
[F3] [E02] batch 0080 | loss=0.4372 | acc=0.922
[F3] [E02] batch 0100 | loss=0.4035 | acc=0.938
[F3] [E02] batch 0120 | loss=0.3054 | acc=0.938
[F3] [E02] batch 0140 | loss=0.4536 | acc=0.859
[F3] [E02] batch 0160 | loss=0.4625 | acc=0.906
[F3] [E02] batch 0180 | loss=0.4520 | acc=0.859
[F3] [E02] batch 0200 | loss=0.4572 | acc=0.906
[F3] [E02] batch 0220 | loss=0.3954 | acc=0.906
[F3] [E02] batch 0240 | loss=0.3842 | acc=0.922
[F3] [E02] batch 0260 | loss=0.4531 | acc=0.906
[F3] [E02] batch 0280 | loss=0.3423 | acc=0.953
[F3] [E02] batch 0300 | loss=0.2755 | acc=0.969
[F3] [E02] batch 0320 | loss=0.2972 | acc=0.953
[F3] [E02] batch 0340 | loss=0.3784 | acc=0.938
[F3] [E02] batch 0360 | loss=0.3469 | acc=0.922
[F3] [E02] batch 0380 | loss=0.3226 | acc=0.938
[F3] [E02] batch 0400 | loss=0.4375 | acc=0.891
[F3] [E02] batch 0420 | loss=0.3664 | acc=0.922
[F3] [E02] batch 0440 | loss=0.3291 | acc=0.953
[F3] [E02] batch 0460 | loss=0.3785 | acc=0.938
[F3] [E02] batch 0480 | loss=0.2955 | acc=0.984
[F3] [E02] batch 0500 | loss=0.4307 | acc=0.906
[F3] [E02] batch 0520 | loss=0.2916 | acc=0.953
[F3] [E02] batch 0540 | loss=0.3003 | acc=0.969
[F3] [E02] batch 0560 | loss=0.3763 | acc=0.938
[F3] [E02] batch 0580 | loss=0.3350 | acc=0.953
[F3] [E02] batch 0600 | loss=0.4362 | acc=0.922
[F3] [E02] batch 0620 | loss=0.3828 | acc=0.922
[F3] [E02] batch 0640 | loss=0.2981 | acc=0.953
[F3] [E02] batch 0660 | loss=0.3434 | acc=0.953
[F3] [E02] batch 0680 | loss=0.3460 | acc=0.922
[F3] [E02] batch 0700 | loss=0.3202 | acc=0.953
[F3] [E02] batch 0720 | loss=0.4121 | acc=0.953
[F3] [E02] batch 0740 | loss=0.3789 | acc=0.922
[F3] [E02] batch 0760 | loss=0.3229 | acc=0.938
[F3] [E02] batch 0780 | loss=0.4050 | acc=0.922
[F3] [E02] batch 0800 | loss=0.4621 | acc=0.906
[F3] [E02] batch 0820 | loss=0.4631 | acc=0.875
[F3] [E02] batch 0840 | loss=0.3906 | acc=0.953
[F3] [E02] batch 0860 | loss=0.3759 | acc=0.922
[F3] [E02] batch 0880 | loss=0.3890 | acc=0.891
[F3] [E02] batch 0900 | loss=0.3504 | acc=0.938
[F3] [E02] batch 0920 | loss=0.3417 | acc=0.953
[F3] [E02] batch 0940 | loss=0.3410 | acc=0.953
[F3] [E02] batch 0960 | loss=0.3361 | acc=0.938
[F3] [E02] batch 0980 | loss=0.2869 | acc=0.969
[F3] [E02] batch 1000 | loss=0.3699 | acc=0.938
[F3] [E02] batch 1020 | loss=0.4722 | acc=0.875
[F3] [E02] batch 1040 | loss=0.3447 | acc=0.969
[F3] [E02] batch 1060 | loss=0.3591 | acc=0.938
[F3] [E02] batch 1080 | loss=0.3434 | acc=0.938
[F3] [E02] batch 1100 | loss=0.3993 | acc=0.891
[F3] [E02] batch 1120 | loss=0.3588 | acc=0.953
[F3] [E02] batch 1140 | loss=0.3844 | acc=0.938
[F3] [E02] batch 1160 | loss=0.3558 | acc=0.938
[F3] [E02] batch 1180 | loss=0.3105 | acc=0.969
[F3] [E02] batch 1200 | loss=0.3424 | acc=0.938
[F3] [E02] batch 1220 | loss=0.3775 | acc=0.953
[F3] [E02] batch 1240 | loss=0.3582 | acc=0.922
[F3] [E02] batch 1260 | loss=0.4488 | acc=0.891
[F3] [E02] batch 1280 | loss=0.2995 | acc=0.969
[F3] [E02] batch 1300 | loss=0.3512 | acc=0.938
[F3] [E02] batch 1320 | loss=0.3733 | acc=0.922
[F3] [E02] batch 1340 | loss=0.3985 | acc=0.906
[F3] [E02] batch 1360 | loss=0.4861 | acc=0.875
[F3] [E02] batch 1380 | loss=0.4085 | acc=0.938
[F3] [E02] batch 1400 | loss=0.3745 | acc=0.922
[F3] [E02] batch 1420 | loss=0.4151 | acc=0.891
[F3] [E02] batch 1440 | loss=0.4008 | acc=0.938
[F3] [E02] batch 1460 | loss=0.5756 | acc=0.891
[F3] [E02] batch 1480 | loss=0.3041 | acc=0.969
[F3] [E02] batch 1500 | loss=0.3642 | acc=0.953
[F3] [E02] batch 1520 | loss=0.2970 | acc=0.969
[F3] [E02] batch 1540 | loss=0.2887 | acc=0.969
[F3] [E02] batch 1560 | loss=0.3478 | acc=0.953
[F3] [E02] batch 1580 | loss=0.3492 | acc=0.969
[F3] [E02] batch 1600 | loss=0.3829 | acc=0.906
[F3] [E02] batch 1620 | loss=0.3818 | acc=0.953
[F3] [E02] batch 1640 | loss=0.3341 | acc=0.969
[F3] [E02] batch 1660 | loss=0.3449 | acc=0.922
[F3] [E02] batch 1680 | loss=0.2962 | acc=0.984
[F3] [E02] batch 1700 | loss=0.3684 | acc=0.938
[F3] [E02] batch 1720 | loss=0.4502 | acc=0.906
[F3] [E02] batch 1740 | loss=0.3094 | acc=0.938
[F3] [E02] batch 1760 | loss=0.4045 | acc=0.891
[F3] [E02] batch 1780 | loss=0.3616 | acc=0.953
[F3] [E02] batch 1800 | loss=0.3922 | acc=0.938
[F3] [E02] batch 1820 | loss=0.2696 | acc=0.984
[F3] [E02] batch 1840 | loss=0.2771 | acc=0.969
[F3] [E02] batch 1860 | loss=0.3104 | acc=0.953
[F3] [E02] batch 1880 | loss=0.3042 | acc=0.969
[F3] [E02] batch 1900 | loss=0.3439 | acc=0.953
[F3] [E02] total_loss=693.212 | VAL acc=0.957 | F1=0.828 | kappa=0.896
[SAVE] best fold=3 (by VAL F1) -> /scratch/lustre/home/viju8335/projects/sleep-staging-bsc/models/best_seqtransformer_fold3.pth
[F3] [E03] batch 0000 | loss=0.2640 | acc=0.984
[F3] [E03] batch 0020 | loss=0.4272 | acc=0.906
[F3] [E03] batch 0040 | loss=0.3101 | acc=0.984
[F3] [E03] batch 0060 | loss=0.4628 | acc=0.891
[F3] [E03] batch 0080 | loss=0.3995 | acc=0.906
[F3] [E03] batch 0100 | loss=0.3084 | acc=0.953
[F3] [E03] batch 0120 | loss=0.3745 | acc=0.922
[F3] [E03] batch 0140 | loss=0.4028 | acc=0.906
[F3] [E03] batch 0160 | loss=0.2858 | acc=0.969
[F3] [E03] batch 0180 | loss=0.2688 | acc=1.000
[F3] [E03] batch 0200 | loss=0.4353 | acc=0.875
[F3] [E03] batch 0220 | loss=0.4449 | acc=0.906
[F3] [E03] batch 0240 | loss=0.4579 | acc=0.891
[F3] [E03] batch 0260 | loss=0.3590 | acc=0.953
[F3] [E03] batch 0280 | loss=0.3530 | acc=0.953
[F3] [E03] batch 0300 | loss=0.5181 | acc=0.859
[F3] [E03] batch 0320 | loss=0.2725 | acc=0.984
[F3] [E03] batch 0340 | loss=0.3036 | acc=0.953
[F3] [E03] batch 0360 | loss=0.3450 | acc=0.922
[F3] [E03] batch 0380 | loss=0.2951 | acc=0.984
[F3] [E03] batch 0400 | loss=0.2940 | acc=0.969
[F3] [E03] batch 0420 | loss=0.3412 | acc=0.953
[F3] [E03] batch 0440 | loss=0.4069 | acc=0.938
[F3] [E03] batch 0460 | loss=0.3725 | acc=0.938
[F3] [E03] batch 0480 | loss=0.3970 | acc=0.922
[F3] [E03] batch 0500 | loss=0.4147 | acc=0.938
[F3] [E03] batch 0520 | loss=0.3478 | acc=0.938
[F3] [E03] batch 0540 | loss=0.3744 | acc=0.938
[F3] [E03] batch 0560 | loss=0.3093 | acc=0.984
[F3] [E03] batch 0580 | loss=0.3357 | acc=0.922
[F3] [E03] batch 0600 | loss=0.3000 | acc=0.953
[F3] [E03] batch 0620 | loss=0.3226 | acc=0.953
[F3] [E03] batch 0640 | loss=0.3766 | acc=0.938
[F3] [E03] batch 0660 | loss=0.3328 | acc=0.969
[F3] [E03] batch 0680 | loss=0.3558 | acc=0.922
[F3] [E03] batch 0700 | loss=0.3163 | acc=0.969
[F3] [E03] batch 0720 | loss=0.2637 | acc=1.000
[F3] [E03] batch 0740 | loss=0.2800 | acc=0.984
[F3] [E03] batch 0760 | loss=0.2867 | acc=0.969
[F3] [E03] batch 0780 | loss=0.3074 | acc=0.969
[F3] [E03] batch 0800 | loss=0.3450 | acc=0.984
[F3] [E03] batch 0820 | loss=0.3186 | acc=0.953
