[INFO] CNN+BiLSTM | TRAIN=130703 | VAL=2804
=== DEVICE: cuda ===
=== START TRAIN ===
[E06] b0210 | loss=0.5032 | acc=0.852
[E06] b0220 | loss=0.5708 | acc=0.820
[E06] b0230 | loss=0.5923 | acc=0.828
[E06] b0240 | loss=0.4657 | acc=0.875
[E06] b0250 | loss=0.4829 | acc=0.906
[E06] b0260 | loss=0.6531 | acc=0.820
[E06] b0270 | loss=0.5917 | acc=0.844
[E06] b0280 | loss=0.4498 | acc=0.906
[E06] b0290 | loss=0.6067 | acc=0.844
[E06] b0300 | loss=0.5532 | acc=0.867
[E06] b0310 | loss=0.5129 | acc=0.883
[E06] b0320 | loss=0.5663 | acc=0.859
[E06] b0330 | loss=0.4947 | acc=0.906
[E06] b0340 | loss=0.4511 | acc=0.930
[E06] b0350 | loss=0.5355 | acc=0.875
[E06] b0360 | loss=0.5167 | acc=0.875
[E06] b0370 | loss=0.4751 | acc=0.906
[E06] b0380 | loss=0.5509 | acc=0.844
[E06] b0390 | loss=0.5889 | acc=0.812
[E06] b0400 | loss=0.5564 | acc=0.828
[E06] b0410 | loss=0.5681 | acc=0.859
[E06] b0420 | loss=0.5401 | acc=0.875
[E06] b0430 | loss=0.4860 | acc=0.891
[E06] b0440 | loss=0.5175 | acc=0.875
[E06] b0450 | loss=0.5256 | acc=0.859
[E06] b0460 | loss=0.5544 | acc=0.859
[E06] b0470 | loss=0.5677 | acc=0.836
[E06] b0480 | loss=0.5354 | acc=0.867
[E06] b0490 | loss=0.5893 | acc=0.844
[E06] b0500 | loss=0.4832 | acc=0.883
[E06] b0510 | loss=0.4779 | acc=0.914
[E06] b0520 | loss=0.5943 | acc=0.852
[E06] b0530 | loss=0.5295 | acc=0.875
[E06] b0540 | loss=0.4815 | acc=0.891
[E06] b0550 | loss=0.5635 | acc=0.844
[E06] b0560 | loss=0.5261 | acc=0.891
[E06] b0570 | loss=0.5108 | acc=0.898
[E06] b0580 | loss=0.6056 | acc=0.852
[E06] b0590 | loss=0.5563 | acc=0.859
[E06] b0600 | loss=0.6020 | acc=0.812
[E06] b0610 | loss=0.5222 | acc=0.844
[E06] b0620 | loss=0.5276 | acc=0.852
[E06] b0630 | loss=0.5631 | acc=0.836
[E06] b0640 | loss=0.5123 | acc=0.875
[E06] b0650 | loss=0.4793 | acc=0.898
[E06] b0660 | loss=0.4923 | acc=0.875
[E06] b0670 | loss=0.6324 | acc=0.812
[E06] b0680 | loss=0.6197 | acc=0.852
[E06] b0690 | loss=0.5216 | acc=0.867
[E06] b0700 | loss=0.4845 | acc=0.891
[E06] b0710 | loss=0.5329 | acc=0.828
[E06] b0720 | loss=0.4950 | acc=0.875
[E06] b0730 | loss=0.5674 | acc=0.844
[E06] b0740 | loss=0.4693 | acc=0.906
[E06] b0750 | loss=0.5352 | acc=0.844
[E06] b0760 | loss=0.4711 | acc=0.875
[E06] b0770 | loss=0.5143 | acc=0.867
[E06] b0780 | loss=0.4923 | acc=0.891
[E06] b0790 | loss=0.5750 | acc=0.844
[E06] b0800 | loss=0.4602 | acc=0.875
[E06] b0810 | loss=0.5776 | acc=0.836
[E06] b0820 | loss=0.5935 | acc=0.836
[E06] b0830 | loss=0.6046 | acc=0.789
[E06] b0840 | loss=0.5693 | acc=0.836
[E06] b0850 | loss=0.5437 | acc=0.875
[E06] b0860 | loss=0.4934 | acc=0.844
[E06] b0870 | loss=0.4926 | acc=0.875
[E06] b0880 | loss=0.6078 | acc=0.812
[E06] b0890 | loss=0.5185 | acc=0.883
[E06] b0900 | loss=0.5849 | acc=0.836
[E06] b0910 | loss=0.5855 | acc=0.867
[E06] b0920 | loss=0.5485 | acc=0.859
[E06] b0930 | loss=0.4972 | acc=0.859
[E06] b0940 | loss=0.4799 | acc=0.891
[E06] b0950 | loss=0.5168 | acc=0.859
[E06] b0960 | loss=0.4778 | acc=0.891
[E06] b0970 | loss=0.5805 | acc=0.820
[E06] b0980 | loss=0.6572 | acc=0.773
[E06] b0990 | loss=0.4289 | acc=0.898
[E06] b1000 | loss=0.5258 | acc=0.883
[E06] b1010 | loss=0.6208 | acc=0.805
[E06] b1020 | loss=0.5868 | acc=0.867
[E06] total_loss=549.917 | VAL acc=0.895 | F1=0.737 | kappa=0.795
[SAVE] New best BiLSTM (by F1)
[E07] b0000 | loss=0.6660 | acc=0.773
[E07] b0010 | loss=0.5993 | acc=0.836
[E07] b0020 | loss=0.5247 | acc=0.891
[E07] b0030 | loss=0.5153 | acc=0.859
[E07] b0040 | loss=0.5448 | acc=0.836
[E07] b0050 | loss=0.4781 | acc=0.898
[E07] b0060 | loss=0.4394 | acc=0.891
[E07] b0070 | loss=0.6288 | acc=0.812
[E07] b0080 | loss=0.5496 | acc=0.844
[E07] b0090 | loss=0.4380 | acc=0.922
[E07] b0100 | loss=0.5302 | acc=0.859
[E07] b0110 | loss=0.5018 | acc=0.875
[E07] b0120 | loss=0.5514 | acc=0.867
[E07] b0130 | loss=0.5082 | acc=0.844
[E07] b0140 | loss=0.5440 | acc=0.867
[E07] b0150 | loss=0.5239 | acc=0.836
[E07] b0160 | loss=0.4682 | acc=0.891
[E07] b0170 | loss=0.4943 | acc=0.875
[E07] b0180 | loss=0.6973 | acc=0.742
[E07] b0190 | loss=0.5017 | acc=0.875
[E07] b0200 | loss=0.5420 | acc=0.852
[E07] b0210 | loss=0.5281 | acc=0.836
[E07] b0220 | loss=0.6253 | acc=0.789
[E07] b0230 | loss=0.5653 | acc=0.812
[E07] b0240 | loss=0.5031 | acc=0.859
[E07] b0250 | loss=0.6314 | acc=0.797
[E07] b0260 | loss=0.5134 | acc=0.883
[E07] b0270 | loss=0.5158 | acc=0.867
[E07] b0280 | loss=0.5305 | acc=0.898
[E07] b0290 | loss=0.4843 | acc=0.867
[E07] b0300 | loss=0.5788 | acc=0.805
[E07] b0310 | loss=0.5034 | acc=0.891
[E07] b0320 | loss=0.5491 | acc=0.875
[E07] b0330 | loss=0.5127 | acc=0.883
[E07] b0340 | loss=0.4749 | acc=0.875
[E07] b0350 | loss=0.4794 | acc=0.836
[E07] b0360 | loss=0.4626 | acc=0.898
[E07] b0370 | loss=0.4755 | acc=0.875
[E07] b0380 | loss=0.5542 | acc=0.852
[E07] b0390 | loss=0.4879 | acc=0.883
[E07] b0400 | loss=0.6647 | acc=0.758
[E07] b0410 | loss=0.5801 | acc=0.820
[E07] b0420 | loss=0.4879 | acc=0.883
[E07] b0430 | loss=0.4359 | acc=0.891
[E07] b0440 | loss=0.4647 | acc=0.867
[E07] b0450 | loss=0.5063 | acc=0.867
[E07] b0460 | loss=0.4572 | acc=0.914
[E07] b0470 | loss=0.5721 | acc=0.836
[E07] b0480 | loss=0.6785 | acc=0.781
[E07] b0490 | loss=0.5344 | acc=0.852
[E07] b0500 | loss=0.4282 | acc=0.938
[E07] b0510 | loss=0.4748 | acc=0.859
[E07] b0520 | loss=0.4926 | acc=0.898
[E07] b0530 | loss=0.5985 | acc=0.797
[E07] b0540 | loss=0.4712 | acc=0.875
[E07] b0550 | loss=0.6294 | acc=0.805
[E07] b0560 | loss=0.4554 | acc=0.898
[E07] b0570 | loss=0.6148 | acc=0.820
[E07] b0580 | loss=0.4946 | acc=0.859
[E07] b0590 | loss=0.5133 | acc=0.859
[E07] b0600 | loss=0.4897 | acc=0.828
[E07] b0610 | loss=0.4920 | acc=0.859
[E07] b0620 | loss=0.5575 | acc=0.844
[E07] b0630 | loss=0.5049 | acc=0.883
[E07] b0640 | loss=0.4933 | acc=0.875
[E07] b0650 | loss=0.5578 | acc=0.852
[E07] b0660 | loss=0.5732 | acc=0.844
[E07] b0670 | loss=0.5971 | acc=0.820
[E07] b0680 | loss=0.5706 | acc=0.836
[E07] b0690 | loss=0.4525 | acc=0.930
[E07] b0700 | loss=0.5827 | acc=0.852
[E07] b0710 | loss=0.4880 | acc=0.875
[E07] b0720 | loss=0.5117 | acc=0.875
[E07] b0730 | loss=0.6171 | acc=0.805
[E07] b0740 | loss=0.5652 | acc=0.844
[E07] b0750 | loss=0.4785 | acc=0.898
[E07] b0760 | loss=0.5700 | acc=0.828
[E07] b0770 | loss=0.5736 | acc=0.820
[E07] b0780 | loss=0.5684 | acc=0.828
[E07] b0790 | loss=0.5010 | acc=0.875
[E07] b0800 | loss=0.4069 | acc=0.922
[E07] b0810 | loss=0.5284 | acc=0.867
[E07] b0820 | loss=0.5503 | acc=0.852
[E07] b0830 | loss=0.5350 | acc=0.844
[E07] b0840 | loss=0.4461 | acc=0.930
[E07] b0850 | loss=0.5341 | acc=0.859
[E07] b0860 | loss=0.6177 | acc=0.820
[E07] b0870 | loss=0.4865 | acc=0.875
[E07] b0880 | loss=0.5045 | acc=0.883
[E07] b0890 | loss=0.4658 | acc=0.883
[E07] b0900 | loss=0.4746 | acc=0.898
[E07] b0910 | loss=0.7576 | acc=0.766
[E07] b0920 | loss=0.4922 | acc=0.898
[E07] b0930 | loss=0.5452 | acc=0.852
[E07] b0940 | loss=0.5395 | acc=0.875
[E07] b0950 | loss=0.4462 | acc=0.898
[E07] b0960 | loss=0.5848 | acc=0.836
[E07] b0970 | loss=0.4313 | acc=0.922
[E07] b0980 | loss=0.5345 | acc=0.875
[E07] b0990 | loss=0.5857 | acc=0.844
[E07] b1000 | loss=0.4636 | acc=0.883
[E07] b1010 | loss=0.5370 | acc=0.844
[E07] b1020 | loss=0.4801 | acc=0.898
[E07] total_loss=538.773 | VAL acc=0.874 | F1=0.692 | kappa=0.754
[E08] b0000 | loss=0.4951 | acc=0.891
[E08] b0010 | loss=0.4311 | acc=0.898
[E08] b0020 | loss=0.4745 | acc=0.883
[E08] b0030 | loss=0.5009 | acc=0.898
[E08] b0040 | loss=0.5471 | acc=0.828
[E08] b0050 | loss=0.6019 | acc=0.836
[E08] b0060 | loss=0.5561 | acc=0.828
[E08] b0070 | loss=0.4983 | acc=0.875
[E08] b0080 | loss=0.5632 | acc=0.867
[E08] b0090 | loss=0.4596 | acc=0.891
[E08] b0100 | loss=0.5524 | acc=0.836
[E08] b0110 | loss=0.5059 | acc=0.867
[E08] b0120 | loss=0.5514 | acc=0.836
[E08] b0130 | loss=0.5777 | acc=0.836
[E08] b0140 | loss=0.6626 | acc=0.789
[E08] b0150 | loss=0.3628 | acc=0.953
[E08] b0160 | loss=0.4389 | acc=0.914
[E08] b0170 | loss=0.4690 | acc=0.906
[E08] b0180 | loss=0.4430 | acc=0.906
[E08] b0190 | loss=0.4766 | acc=0.883
[E08] b0200 | loss=0.5762 | acc=0.828
[E08] b0210 | loss=0.5000 | acc=0.906
[E08] b0220 | loss=0.6447 | acc=0.852
[E08] b0230 | loss=0.4649 | acc=0.859
[E08] b0240 | loss=0.6116 | acc=0.805
[E08] b0250 | loss=0.5231 | acc=0.852
[E08] b0260 | loss=0.5604 | acc=0.828
[E08] b0270 | loss=0.5473 | acc=0.875
[E08] b0280 | loss=0.6160 | acc=0.844
[E08] b0290 | loss=0.5855 | acc=0.828
[E08] b0300 | loss=0.5201 | acc=0.867
[E08] b0310 | loss=0.4901 | acc=0.883
[E08] b0320 | loss=0.5881 | acc=0.828
[E08] b0330 | loss=0.4920 | acc=0.891
[E08] b0340 | loss=0.5956 | acc=0.859
[E08] b0350 | loss=0.4806 | acc=0.867
[E08] b0360 | loss=0.5784 | acc=0.852
[E08] b0370 | loss=0.4872 | acc=0.875
[E08] b0380 | loss=0.4979 | acc=0.883
[E08] b0390 | loss=0.5282 | acc=0.891
[E08] b0400 | loss=0.5218 | acc=0.875
[E08] b0410 | loss=0.5598 | acc=0.867
[E08] b0420 | loss=0.5018 | acc=0.867
[E08] b0430 | loss=0.5260 | acc=0.898
[E08] b0440 | loss=0.4440 | acc=0.898
[E08] b0450 | loss=0.4874 | acc=0.883
[E08] b0460 | loss=0.6014 | acc=0.828
[E08] b0470 | loss=0.4958 | acc=0.883
[E08] b0480 | loss=0.5387 | acc=0.883
[E08] b0490 | loss=0.4873 | acc=0.883
[E08] b0500 | loss=0.5751 | acc=0.844
[E08] b0510 | loss=0.5658 | acc=0.836
[E08] b0520 | loss=0.5491 | acc=0.844
[E08] b0530 | loss=0.5691 | acc=0.859
[E08] b0540 | loss=0.5183 | acc=0.828
[E08] b0550 | loss=0.5176 | acc=0.883
[E08] b0560 | loss=0.5274 | acc=0.852
[E08] b0570 | loss=0.5293 | acc=0.844
[E08] b0580 | loss=0.4772 | acc=0.875
[E08] b0590 | loss=0.5099 | acc=0.891
[E08] b0600 | loss=0.5231 | acc=0.867
[E08] b0610 | loss=0.5305 | acc=0.852
[E08] b0620 | loss=0.5639 | acc=0.828
[E08] b0630 | loss=0.5647 | acc=0.852
[E08] b0640 | loss=0.4645 | acc=0.898
[E08] b0650 | loss=0.6312 | acc=0.773
[E08] b0660 | loss=0.5663 | acc=0.859
[E08] b0670 | loss=0.6362 | acc=0.812
[E08] b0680 | loss=0.4756 | acc=0.883
[E08] b0690 | loss=0.4810 | acc=0.852
[E08] b0700 | loss=0.5250 | acc=0.883
[E08] b0710 | loss=0.6659 | acc=0.781
[E08] b0720 | loss=0.5243 | acc=0.852
[E08] b0730 | loss=0.5470 | acc=0.844
[E08] b0740 | loss=0.5775 | acc=0.812
[E08] b0750 | loss=0.4864 | acc=0.891
[E08] b0760 | loss=0.5823 | acc=0.844
[E08] b0770 | loss=0.4868 | acc=0.906
[E08] b0780 | loss=0.4668 | acc=0.875
[E08] b0790 | loss=0.6050 | acc=0.820
[E08] b0800 | loss=0.6538 | acc=0.812
[E08] b0810 | loss=0.5235 | acc=0.867
[E08] b0820 | loss=0.4458 | acc=0.898
[E08] b0830 | loss=0.5208 | acc=0.875
[E08] b0840 | loss=0.5347 | acc=0.859
[E08] b0850 | loss=0.5193 | acc=0.875
[E08] b0860 | loss=0.5038 | acc=0.859
[E08] b0870 | loss=0.5395 | acc=0.836
[E08] b0880 | loss=0.5306 | acc=0.844
[E08] b0890 | loss=0.5250 | acc=0.875
[E08] b0900 | loss=0.4806 | acc=0.914
[E08] b0910 | loss=0.4908 | acc=0.867
[E08] b0920 | loss=0.5163 | acc=0.867
[E08] b0930 | loss=0.6036 | acc=0.812
[E08] b0940 | loss=0.5397 | acc=0.859
[E08] b0950 | loss=0.5413 | acc=0.859
[E08] b0960 | loss=0.5398 | acc=0.852
[E08] b0970 | loss=0.4985 | acc=0.867
[E08] b0980 | loss=0.4815 | acc=0.914
[E08] b0990 | loss=0.4278 | acc=0.930
[E08] b1000 | loss=0.5164 | acc=0.859
[E08] b1010 | loss=0.5375 | acc=0.852
[E08] b1020 | loss=0.5257 | acc=0.836
[E08] total_loss=525.487 | VAL acc=0.883 | F1=0.723 | kappa=0.779
[E09] b0000 | loss=0.5634 | acc=0.828
[E09] b0010 | loss=0.5879 | acc=0.820
[E09] b0020 | loss=0.5437 | acc=0.859
[E09] b0030 | loss=0.5168 | acc=0.852
[E09] b0040 | loss=0.5223 | acc=0.875
[E09] b0050 | loss=0.5174 | acc=0.859
[E09] b0060 | loss=0.4670 | acc=0.891
[E09] b0070 | loss=0.5982 | acc=0.836
[E09] b0080 | loss=0.5673 | acc=0.867
[E09] b0090 | loss=0.4613 | acc=0.922
[E09] b0100 | loss=0.5232 | acc=0.883
[E09] b0110 | loss=0.4729 | acc=0.898
[E09] b0120 | loss=0.4570 | acc=0.891
[E09] b0130 | loss=0.4320 | acc=0.891
[E09] b0140 | loss=0.6436 | acc=0.844
[E09] b0150 | loss=0.5666 | acc=0.867
[E09] b0160 | loss=0.5057 | acc=0.883
[E09] b0170 | loss=0.5143 | acc=0.836
[E09] b0180 | loss=0.5569 | acc=0.875
[E09] b0190 | loss=0.5017 | acc=0.859
[E09] b0200 | loss=0.5125 | acc=0.875
[E09] b0210 | loss=0.4795 | acc=0.922
[E09] b0220 | loss=0.4836 | acc=0.867
[E09] b0230 | loss=0.4705 | acc=0.883
[E09] b0240 | loss=0.5109 | acc=0.891
[E09] b0250 | loss=0.4145 | acc=0.938
[E09] b0260 | loss=0.4884 | acc=0.891
[E09] b0270 | loss=0.5237 | acc=0.875
[E09] b0280 | loss=0.6030 | acc=0.805
[E09] b0290 | loss=0.6088 | acc=0.844
[E09] b0300 | loss=0.5172 | acc=0.875
[E09] b0310 | loss=0.6090 | acc=0.781
[E09] b0320 | loss=0.5182 | acc=0.852
[E09] b0330 | loss=0.5314 | acc=0.844
[E09] b0340 | loss=0.4817 | acc=0.883
[E09] b0350 | loss=0.5052 | acc=0.859
[E09] b0360 | loss=0.5521 | acc=0.820
[E09] b0370 | loss=0.5020 | acc=0.867
[E09] b0380 | loss=0.4319 | acc=0.922
[E09] b0390 | loss=0.6120 | acc=0.844
[E09] b0400 | loss=0.5031 | acc=0.891
[E09] b0410 | loss=0.4590 | acc=0.852
[E09] b0420 | loss=0.5774 | acc=0.836
[E09] b0430 | loss=0.5735 | acc=0.867
[E09] b0440 | loss=0.4471 | acc=0.914
[E09] b0450 | loss=0.6224 | acc=0.844
[E09] b0460 | loss=0.5224 | acc=0.875
[E09] b0470 | loss=0.4388 | acc=0.906
[E09] b0480 | loss=0.5254 | acc=0.883
[E09] b0490 | loss=0.4089 | acc=0.930
[E09] b0500 | loss=0.4373 | acc=0.906
[E09] b0510 | loss=0.4440 | acc=0.930
[E09] b0520 | loss=0.6236 | acc=0.812
[E09] b0530 | loss=0.4728 | acc=0.906
[E09] b0540 | loss=0.4326 | acc=0.898
[E09] b0550 | loss=0.4533 | acc=0.914
[E09] b0560 | loss=0.5283 | acc=0.844
[E09] b0570 | loss=0.4755 | acc=0.883
[E09] b0580 | loss=0.4857 | acc=0.906
[E09] b0590 | loss=0.4559 | acc=0.875
[E09] b0600 | loss=0.4962 | acc=0.875
[E09] b0610 | loss=0.4337 | acc=0.891
[E09] b0620 | loss=0.4945 | acc=0.891
[E09] b0630 | loss=0.3976 | acc=0.914
[E09] b0640 | loss=0.4923 | acc=0.867
[E09] b0650 | loss=0.4736 | acc=0.922
[E09] b0660 | loss=0.5113 | acc=0.867
[E09] b0670 | loss=0.5378 | acc=0.867
[E09] b0680 | loss=0.5065 | acc=0.891
[E09] b0690 | loss=0.5057 | acc=0.867
[E09] b0700 | loss=0.4613 | acc=0.906
[E09] b0710 | loss=0.5404 | acc=0.852
[E09] b0720 | loss=0.4553 | acc=0.898
[E09] b0730 | loss=0.5333 | acc=0.883
[E09] b0740 | loss=0.4706 | acc=0.875
[E09] b0750 | loss=0.4557 | acc=0.922
[E09] b0760 | loss=0.3829 | acc=0.930
[E09] b0770 | loss=0.5793 | acc=0.852
[E09] b0780 | loss=0.5073 | acc=0.875
[E09] b0790 | loss=0.5183 | acc=0.891
[E09] b0800 | loss=0.4349 | acc=0.898
[E09] b0810 | loss=0.5662 | acc=0.867
[E09] b0820 | loss=0.4425 | acc=0.914
[E09] b0830 | loss=0.4708 | acc=0.891
[E09] b0840 | loss=0.4874 | acc=0.867
[E09] b0850 | loss=0.4673 | acc=0.891
[E09] b0860 | loss=0.4456 | acc=0.883
[E09] b0870 | loss=0.5044 | acc=0.883
[E09] b0880 | loss=0.5008 | acc=0.898
[E09] b0890 | loss=0.5396 | acc=0.828
[E09] b0900 | loss=0.4293 | acc=0.922
[E09] b0910 | loss=0.4532 | acc=0.898
[E09] b0920 | loss=0.4610 | acc=0.898
[E09] b0930 | loss=0.4871 | acc=0.906
[E09] b0940 | loss=0.4955 | acc=0.906
[E09] b0950 | loss=0.5120 | acc=0.852
[E09] b0960 | loss=0.5267 | acc=0.867
[E09] b0970 | loss=0.5338 | acc=0.867
[E09] b0980 | loss=0.4738 | acc=0.914
[E09] b0990 | loss=0.5409 | acc=0.836
[E09] b1000 | loss=0.5520 | acc=0.867
[E09] b1010 | loss=0.5901 | acc=0.805
[E09] b1020 | loss=0.4719 | acc=0.883
[E09] total_loss=509.165 | VAL acc=0.862 | F1=0.642 | kappa=0.733
[E10] b0000 | loss=0.5145 | acc=0.875
[E10] b0010 | loss=0.4821 | acc=0.875
[E10] b0020 | loss=0.4799 | acc=0.891
[E10] b0030 | loss=0.4912 | acc=0.875
[E10] b0040 | loss=0.4570 | acc=0.891
[E10] b0050 | loss=0.5036 | acc=0.859
[E10] b0060 | loss=0.5293 | acc=0.852
[E10] b0070 | loss=0.4851 | acc=0.875
[E10] b0080 | loss=0.4552 | acc=0.891
[E10] b0090 | loss=0.4427 | acc=0.898
[E10] b0100 | loss=0.5219 | acc=0.867
[E10] b0110 | loss=0.5025 | acc=0.883
[E10] b0120 | loss=0.4504 | acc=0.898
[E10] b0130 | loss=0.4384 | acc=0.875
[E10] b0140 | loss=0.5236 | acc=0.883
[E10] b0150 | loss=0.5039 | acc=0.844
[E10] b0160 | loss=0.5307 | acc=0.867
[E10] b0170 | loss=0.5683 | acc=0.875
[E10] b0180 | loss=0.4651 | acc=0.883
[E10] b0190 | loss=0.4921 | acc=0.898
[E10] b0200 | loss=0.5325 | acc=0.859
[E10] b0210 | loss=0.4331 | acc=0.930
[E10] b0220 | loss=0.5294 | acc=0.844
[E10] b0230 | loss=0.5005 | acc=0.898
[E10] b0240 | loss=0.5009 | acc=0.844
[E10] b0250 | loss=0.4745 | acc=0.875
[E10] b0260 | loss=0.4651 | acc=0.898
[E10] b0270 | loss=0.5893 | acc=0.812
[E10] b0280 | loss=0.4540 | acc=0.898
[E10] b0290 | loss=0.4838 | acc=0.914
[E10] b0300 | loss=0.4273 | acc=0.859
[E10] b0310 | loss=0.4876 | acc=0.883
[E10] b0320 | loss=0.5528 | acc=0.859
[E10] b0330 | loss=0.4847 | acc=0.898
[E10] b0340 | loss=0.4076 | acc=0.938
[E10] b0350 | loss=0.4338 | acc=0.891
[E10] b0360 | loss=0.6162 | acc=0.828
[E10] b0370 | loss=0.4124 | acc=0.938
[E10] b0380 | loss=0.4258 | acc=0.914
[E10] b0390 | loss=0.5126 | acc=0.867
[E10] b0400 | loss=0.5957 | acc=0.852
[E10] b0410 | loss=0.4909 | acc=0.898
[E10] b0420 | loss=0.4352 | acc=0.906
[E10] b0430 | loss=0.4534 | acc=0.883
[E10] b0440 | loss=0.4169 | acc=0.914
[E10] b0450 | loss=0.4333 | acc=0.898
[E10] b0460 | loss=0.4992 | acc=0.906
[E10] b0470 | loss=0.5680 | acc=0.852
[E10] b0480 | loss=0.4454 | acc=0.898
[E10] b0490 | loss=0.5421 | acc=0.867
[E10] b0500 | loss=0.4605 | acc=0.914
[E10] b0510 | loss=0.5373 | acc=0.859
[E10] b0520 | loss=0.4642 | acc=0.891
[E10] b0530 | loss=0.4334 | acc=0.930
[E10] b0540 | loss=0.4767 | acc=0.891
[E10] b0550 | loss=0.4517 | acc=0.898
[E10] b0560 | loss=0.4176 | acc=0.914
[E10] b0570 | loss=0.5563 | acc=0.852
[E10] b0580 | loss=0.5595 | acc=0.828
[E10] b0590 | loss=0.5293 | acc=0.875
[E10] b0600 | loss=0.5486 | acc=0.836
[E10] b0610 | loss=0.4816 | acc=0.883
[E10] b0620 | loss=0.4517 | acc=0.914
[E10] b0630 | loss=0.4801 | acc=0.906
[E10] b0640 | loss=0.5203 | acc=0.898
[E10] b0650 | loss=0.5162 | acc=0.867
[E10] b0660 | loss=0.5915 | acc=0.844
[E10] b0670 | loss=0.4200 | acc=0.898
[E10] b0680 | loss=0.5349 | acc=0.836
[E10] b0690 | loss=0.3944 | acc=0.945
[E10] b0700 | loss=0.4594 | acc=0.883
[E10] b0710 | loss=0.4308 | acc=0.898
[E10] b0720 | loss=0.4796 | acc=0.859
[E10] b0730 | loss=0.5477 | acc=0.859
[E10] b0740 | loss=0.5585 | acc=0.867
[E10] b0750 | loss=0.4414 | acc=0.914
[E10] b0760 | loss=0.4473 | acc=0.898
[E10] b0770 | loss=0.5283 | acc=0.844
[E10] b0780 | loss=0.4331 | acc=0.922
[E10] b0790 | loss=0.4642 | acc=0.867
[E10] b0800 | loss=0.4935 | acc=0.891
[E10] b0810 | loss=0.4823 | acc=0.875
[E10] b0820 | loss=0.4736 | acc=0.898
[E10] b0830 | loss=0.4562 | acc=0.898
[E10] b0840 | loss=0.4948 | acc=0.883
[E10] b0850 | loss=0.5626 | acc=0.859
[E10] b0860 | loss=0.4279 | acc=0.906
[E10] b0870 | loss=0.4121 | acc=0.938
[E10] b0880 | loss=0.5107 | acc=0.859
[E10] b0890 | loss=0.5340 | acc=0.820
[E10] b0900 | loss=0.5447 | acc=0.859
[E10] b0910 | loss=0.4287 | acc=0.891
[E10] b0920 | loss=0.4914 | acc=0.852
[E10] b0930 | loss=0.4754 | acc=0.914
[E10] b0940 | loss=0.4525 | acc=0.891
[E10] b0950 | loss=0.4881 | acc=0.875
[E10] b0960 | loss=0.5352 | acc=0.891
[E10] b0970 | loss=0.4657 | acc=0.875
[E10] b0980 | loss=0.4693 | acc=0.922
[E10] b0990 | loss=0.4172 | acc=0.906
[E10] b1000 | loss=0.4244 | acc=0.914
[E10] b1010 | loss=0.4699 | acc=0.883
[E10] b1020 | loss=0.4389 | acc=0.914
[E10] total_loss=496.497 | VAL acc=0.896 | F1=0.732 | kappa=0.797
[E11] b0000 | loss=0.4794 | acc=0.891
[E11] b0010 | loss=0.5175 | acc=0.898
[E11] b0020 | loss=0.4948 | acc=0.852
[E11] b0030 | loss=0.5146 | acc=0.867
[E11] b0040 | loss=0.5525 | acc=0.852
[E11] b0050 | loss=0.4873 | acc=0.883
[E11] b0060 | loss=0.5579 | acc=0.844
[E11] b0070 | loss=0.4919 | acc=0.891
[E11] b0080 | loss=0.6044 | acc=0.820
[E11] b0090 | loss=0.4216 | acc=0.938
[E11] b0100 | loss=0.5426 | acc=0.875
[E11] b0110 | loss=0.3730 | acc=0.930
[E11] b0120 | loss=0.4110 | acc=0.930
[E11] b0130 | loss=0.4668 | acc=0.875
[E11] b0140 | loss=0.3965 | acc=0.945
[E11] b0150 | loss=0.4632 | acc=0.898
[E11] b0160 | loss=0.4655 | acc=0.875
[E11] b0170 | loss=0.4640 | acc=0.867
[E11] b0180 | loss=0.4479 | acc=0.906
[E11] b0190 | loss=0.4165 | acc=0.953
[E11] b0200 | loss=0.5496 | acc=0.828
[E11] b0210 | loss=0.3965 | acc=0.945
[E11] b0220 | loss=0.4948 | acc=0.867
[E11] b0230 | loss=0.3808 | acc=0.945
[E11] b0240 | loss=0.3674 | acc=0.945
[E11] b0250 | loss=0.4714 | acc=0.906
[E11] b0260 | loss=0.4169 | acc=0.906
[E11] b0270 | loss=0.3798 | acc=0.922
[E11] b0280 | loss=0.5097 | acc=0.883
[E11] b0290 | loss=0.4927 | acc=0.867
[E11] b0300 | loss=0.5173 | acc=0.859
[E11] b0310 | loss=0.4094 | acc=0.906
[E11] b0320 | loss=0.4502 | acc=0.891
[E11] b0330 | loss=0.4332 | acc=0.891
[E11] b0340 | loss=0.4345 | acc=0.914
[E11] b0350 | loss=0.4535 | acc=0.891
[E11] b0360 | loss=0.5342 | acc=0.883
[E11] b0370 | loss=0.4796 | acc=0.859
[E11] b0380 | loss=0.5319 | acc=0.891
[E11] b0390 | loss=0.5003 | acc=0.875
[E11] b0400 | loss=0.3947 | acc=0.930
[E11] b0410 | loss=0.3906 | acc=0.938
[E11] b0420 | loss=0.4354 | acc=0.922
[E11] b0430 | loss=0.4124 | acc=0.930
[E11] b0440 | loss=0.4068 | acc=0.922
[E11] b0450 | loss=0.4521 | acc=0.898
[E11] b0460 | loss=0.4389 | acc=0.891
[E11] b0470 | loss=0.4787 | acc=0.891
[E11] b0480 | loss=0.4858 | acc=0.906
[E11] b0490 | loss=0.4224 | acc=0.930
[E11] b0500 | loss=0.3890 | acc=0.953
[E11] b0510 | loss=0.4435 | acc=0.922
[E11] b0520 | loss=0.4245 | acc=0.898
[E11] b0530 | loss=0.4004 | acc=0.922
