JOB ID: 196324
FOLD: 2
HOST: node-38
START: Wed Dec 24 23:32:05 EET 2025
Wed Dec 24 23:32:05 2025       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 550.144.03             Driver Version: 550.144.03     CUDA Version: 12.4     |
|-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-SXM2-32GB           On  |   00000000:0A:00.0 Off |                    0 |
| N/A   45C    P0             44W /  300W |       1MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+
                                                                                         
+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI        PID   Type   Process name                              GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
[CV] k=10 fold=2
[CV] TRAIN subjects (45): ['SC4002E0', 'SC4011E0', 'SC4012E0', 'SC4022E0', 'SC4032E0'] ...
[CV] VAL   subjects (1):   ['SC4001E0']
[CV] TEST  subjects (5):  ['SC4021E0', 'SC4031E0', 'SC4041E0', 'SC4241E0', 'SC4251E0'] ...
=== DEVICE: cuda ===
=== seq_len=21 stride=1 batch_size=64 ===
=== Transformer: d_model=128 heads=4 layers=2 ff=256 dropout=0.1 ===
[F2] [E02] batch 0260 | loss=0.3777 | acc=0.953
[F2] [E02] batch 0280 | loss=0.3148 | acc=0.953
[F2] [E02] batch 0300 | loss=0.3306 | acc=0.953
[F2] [E02] batch 0320 | loss=0.3816 | acc=0.953
[F2] [E02] batch 0340 | loss=0.3255 | acc=0.953
[F2] [E02] batch 0360 | loss=0.3586 | acc=0.938
[F2] [E02] batch 0380 | loss=0.2819 | acc=0.984
[F2] [E02] batch 0400 | loss=0.4172 | acc=0.922
[F2] [E02] batch 0420 | loss=0.3991 | acc=0.953
[F2] [E02] batch 0440 | loss=0.3846 | acc=0.922
[F2] [E02] batch 0460 | loss=0.4528 | acc=0.891
[F2] [E02] batch 0480 | loss=0.4035 | acc=0.922
[F2] [E02] batch 0500 | loss=0.4089 | acc=0.922
[F2] [E02] batch 0520 | loss=0.3814 | acc=0.938
[F2] [E02] batch 0540 | loss=0.3527 | acc=0.938
[F2] [E02] batch 0560 | loss=0.4217 | acc=0.922
[F2] [E02] batch 0580 | loss=0.2918 | acc=0.969
[F2] [E02] batch 0600 | loss=0.3630 | acc=0.922
[F2] [E02] batch 0620 | loss=0.2636 | acc=1.000
[F2] [E02] batch 0640 | loss=0.3848 | acc=0.922
[F2] [E02] batch 0660 | loss=0.3145 | acc=0.969
[F2] [E02] batch 0680 | loss=0.3245 | acc=0.969
[F2] [E02] batch 0700 | loss=0.3057 | acc=0.969
[F2] [E02] batch 0720 | loss=0.3494 | acc=0.953
[F2] [E02] batch 0740 | loss=0.3141 | acc=0.938
[F2] [E02] batch 0760 | loss=0.3795 | acc=0.938
[F2] [E02] batch 0780 | loss=0.3586 | acc=0.938
[F2] [E02] batch 0800 | loss=0.4841 | acc=0.875
[F2] [E02] batch 0820 | loss=0.3900 | acc=0.906
[F2] [E02] batch 0840 | loss=0.3474 | acc=0.969
[F2] [E02] batch 0860 | loss=0.3722 | acc=0.938
[F2] [E02] batch 0880 | loss=0.4542 | acc=0.875
[F2] [E02] batch 0900 | loss=0.2764 | acc=0.969
[F2] [E02] batch 0920 | loss=0.3873 | acc=0.953
[F2] [E02] batch 0940 | loss=0.3478 | acc=0.969
[F2] [E02] batch 0960 | loss=0.5113 | acc=0.859
[F2] [E02] batch 0980 | loss=0.4084 | acc=0.922
[F2] [E02] batch 1000 | loss=0.3286 | acc=0.938
[F2] [E02] batch 1020 | loss=0.4143 | acc=0.938
[F2] [E02] batch 1040 | loss=0.3283 | acc=0.953
[F2] [E02] batch 1060 | loss=0.3534 | acc=0.938
[F2] [E02] batch 1080 | loss=0.4296 | acc=0.922
[F2] [E02] batch 1100 | loss=0.3757 | acc=0.922
[F2] [E02] batch 1120 | loss=0.3986 | acc=0.922
[F2] [E02] batch 1140 | loss=0.3878 | acc=0.922
[F2] [E02] batch 1160 | loss=0.3296 | acc=0.953
[F2] [E02] batch 1180 | loss=0.3893 | acc=0.938
[F2] [E02] batch 1200 | loss=0.2618 | acc=1.000
[F2] [E02] batch 1220 | loss=0.3459 | acc=0.922
[F2] [E02] batch 1240 | loss=0.3209 | acc=0.969
[F2] [E02] batch 1260 | loss=0.3965 | acc=0.922
[F2] [E02] batch 1280 | loss=0.3762 | acc=0.938
[F2] [E02] batch 1300 | loss=0.3395 | acc=0.938
[F2] [E02] batch 1320 | loss=0.4076 | acc=0.938
[F2] [E02] batch 1340 | loss=0.3853 | acc=0.938
[F2] [E02] batch 1360 | loss=0.2942 | acc=0.953
[F2] [E02] batch 1380 | loss=0.3591 | acc=0.922
[F2] [E02] batch 1400 | loss=0.3446 | acc=0.922
[F2] [E02] batch 1420 | loss=0.4183 | acc=0.922
[F2] [E02] batch 1440 | loss=0.3252 | acc=0.938
[F2] [E02] batch 1460 | loss=0.2674 | acc=1.000
[F2] [E02] batch 1480 | loss=0.4327 | acc=0.891
[F2] [E02] batch 1500 | loss=0.3131 | acc=0.969
[F2] [E02] batch 1520 | loss=0.3417 | acc=0.953
[F2] [E02] batch 1540 | loss=0.3648 | acc=0.938
[F2] [E02] batch 1560 | loss=0.2955 | acc=0.984
[F2] [E02] batch 1580 | loss=0.4305 | acc=0.906
[F2] [E02] batch 1600 | loss=0.4744 | acc=0.906
[F2] [E02] batch 1620 | loss=0.3238 | acc=0.953
[F2] [E02] batch 1640 | loss=0.3490 | acc=0.953
[F2] [E02] batch 1660 | loss=0.3203 | acc=0.953
[F2] [E02] batch 1680 | loss=0.3081 | acc=0.969
[F2] [E02] batch 1700 | loss=0.3498 | acc=0.922
[F2] [E02] batch 1720 | loss=0.3522 | acc=0.953
[F2] [E02] batch 1740 | loss=0.3798 | acc=0.953
[F2] [E02] batch 1760 | loss=0.3410 | acc=0.969
[F2] [E02] batch 1780 | loss=0.2916 | acc=0.984
[F2] [E02] batch 1800 | loss=0.3589 | acc=0.938
[F2] [E02] batch 1820 | loss=0.3258 | acc=0.969
[F2] [E02] batch 1840 | loss=0.3580 | acc=0.953
[F2] [E02] batch 1860 | loss=0.3290 | acc=0.969
[F2] [E02] batch 1880 | loss=0.3465 | acc=0.922
[F2] [E02] batch 1900 | loss=0.3701 | acc=0.922
[F2] [E02] total_loss=694.565 | VAL acc=0.939 | F1=0.770 | kappa=0.855
[F2] [E03] batch 0000 | loss=0.5444 | acc=0.906
[F2] [E03] batch 0020 | loss=0.2954 | acc=0.969
[F2] [E03] batch 0040 | loss=0.3765 | acc=0.922
[F2] [E03] batch 0060 | loss=0.3995 | acc=0.922
[F2] [E03] batch 0080 | loss=0.3467 | acc=0.922
[F2] [E03] batch 0100 | loss=0.4146 | acc=0.922
[F2] [E03] batch 0120 | loss=0.3673 | acc=0.922
[F2] [E03] batch 0140 | loss=0.3532 | acc=0.953
[F2] [E03] batch 0160 | loss=0.4523 | acc=0.891
[F2] [E03] batch 0180 | loss=0.4131 | acc=0.922
[F2] [E03] batch 0200 | loss=0.3125 | acc=0.969
[F2] [E03] batch 0220 | loss=0.4467 | acc=0.891
[F2] [E03] batch 0240 | loss=0.2735 | acc=0.984
[F2] [E03] batch 0260 | loss=0.3438 | acc=0.938
[F2] [E03] batch 0280 | loss=0.3236 | acc=0.953
[F2] [E03] batch 0300 | loss=0.4604 | acc=0.906
[F2] [E03] batch 0320 | loss=0.3159 | acc=0.938
[F2] [E03] batch 0340 | loss=0.3701 | acc=0.922
[F2] [E03] batch 0360 | loss=0.2996 | acc=0.953
[F2] [E03] batch 0380 | loss=0.3446 | acc=0.938
[F2] [E03] batch 0400 | loss=0.3953 | acc=0.906
[F2] [E03] batch 0420 | loss=0.3150 | acc=0.969
[F2] [E03] batch 0440 | loss=0.2872 | acc=0.953
[F2] [E03] batch 0460 | loss=0.3308 | acc=0.969
[F2] [E03] batch 0480 | loss=0.3404 | acc=0.953
[F2] [E03] batch 0500 | loss=0.3455 | acc=0.953
[F2] [E03] batch 0520 | loss=0.2707 | acc=0.984
[F2] [E03] batch 0540 | loss=0.3125 | acc=0.953
[F2] [E03] batch 0560 | loss=0.3925 | acc=0.906
[F2] [E03] batch 0580 | loss=0.3785 | acc=0.906
[F2] [E03] batch 0600 | loss=0.3801 | acc=0.953
[F2] [E03] batch 0620 | loss=0.3255 | acc=0.969
[F2] [E03] batch 0640 | loss=0.4214 | acc=0.938
[F2] [E03] batch 0660 | loss=0.2728 | acc=0.984
[F2] [E03] batch 0680 | loss=0.4810 | acc=0.906
[F2] [E03] batch 0700 | loss=0.4118 | acc=0.906
[F2] [E03] batch 0720 | loss=0.2938 | acc=0.969
[F2] [E03] batch 0740 | loss=0.3522 | acc=0.953
[F2] [E03] batch 0760 | loss=0.3062 | acc=0.953
[F2] [E03] batch 0780 | loss=0.3288 | acc=0.953
[F2] [E03] batch 0800 | loss=0.3727 | acc=0.922
[F2] [E03] batch 0820 | loss=0.3501 | acc=0.953
[F2] [E03] batch 0840 | loss=0.3608 | acc=0.953
[F2] [E03] batch 0860 | loss=0.3405 | acc=0.969
[F2] [E03] batch 0880 | loss=0.4030 | acc=0.938
[F2] [E03] batch 0900 | loss=0.4204 | acc=0.906
[F2] [E03] batch 0920 | loss=0.4583 | acc=0.891
[F2] [E03] batch 0940 | loss=0.3975 | acc=0.938
[F2] [E03] batch 0960 | loss=0.3727 | acc=0.969
[F2] [E03] batch 0980 | loss=0.3377 | acc=0.938
[F2] [E03] batch 1000 | loss=0.2381 | acc=1.000
[F2] [E03] batch 1020 | loss=0.2699 | acc=0.984
[F2] [E03] batch 1040 | loss=0.3591 | acc=0.938
[F2] [E03] batch 1060 | loss=0.3493 | acc=0.953
[F2] [E03] batch 1080 | loss=0.3516 | acc=0.953
[F2] [E03] batch 1100 | loss=0.4804 | acc=0.906
[F2] [E03] batch 1120 | loss=0.4442 | acc=0.906
[F2] [E03] batch 1140 | loss=0.2888 | acc=0.984
[F2] [E03] batch 1160 | loss=0.5136 | acc=0.859
[F2] [E03] batch 1180 | loss=0.3547 | acc=0.953
[F2] [E03] batch 1200 | loss=0.4074 | acc=0.922
[F2] [E03] batch 1220 | loss=0.4176 | acc=0.938
[F2] [E03] batch 1240 | loss=0.3506 | acc=0.938
[F2] [E03] batch 1260 | loss=0.4286 | acc=0.922
[F2] [E03] batch 1280 | loss=0.3587 | acc=0.922
[F2] [E03] batch 1300 | loss=0.4681 | acc=0.891
[F2] [E03] batch 1320 | loss=0.4317 | acc=0.875
[F2] [E03] batch 1340 | loss=0.2988 | acc=0.984
[F2] [E03] batch 1360 | loss=0.3886 | acc=0.875
[F2] [E03] batch 1380 | loss=0.2898 | acc=0.984
[F2] [E03] batch 1400 | loss=0.3658 | acc=0.938
[F2] [E03] batch 1420 | loss=0.4168 | acc=0.922
[F2] [E03] batch 1440 | loss=0.2890 | acc=0.969
[F2] [E03] batch 1460 | loss=0.3862 | acc=0.922
[F2] [E03] batch 1480 | loss=0.4143 | acc=0.922
[F2] [E03] batch 1500 | loss=0.4298 | acc=0.938
[F2] [E03] batch 1520 | loss=0.3831 | acc=0.906
[F2] [E03] batch 1540 | loss=0.3912 | acc=0.906
[F2] [E03] batch 1560 | loss=0.2985 | acc=0.984
[F2] [E03] batch 1580 | loss=0.3113 | acc=0.953
[F2] [E03] batch 1600 | loss=0.4985 | acc=0.891
[F2] [E03] batch 1620 | loss=0.3851 | acc=0.922
[F2] [E03] batch 1640 | loss=0.4262 | acc=0.891
[F2] [E03] batch 1660 | loss=0.4355 | acc=0.906
[F2] [E03] batch 1680 | loss=0.3182 | acc=0.953
[F2] [E03] batch 1700 | loss=0.4179 | acc=0.891
[F2] [E03] batch 1720 | loss=0.3313 | acc=0.969
[F2] [E03] batch 1740 | loss=0.3779 | acc=0.938
[F2] [E03] batch 1760 | loss=0.3874 | acc=0.922
[F2] [E03] batch 1780 | loss=0.4261 | acc=0.922
[F2] [E03] batch 1800 | loss=0.3321 | acc=0.969
[F2] [E03] batch 1820 | loss=0.2700 | acc=1.000
[F2] [E03] batch 1840 | loss=0.3500 | acc=0.938
[F2] [E03] batch 1860 | loss=0.3606 | acc=0.938
[F2] [E03] batch 1880 | loss=0.3990 | acc=0.922
[F2] [E03] batch 1900 | loss=0.3233 | acc=0.953
[F2] [E03] total_loss=673.276 | VAL acc=0.963 | F1=0.844 | kappa=0.912
[SAVE] best fold=2 (by VAL F1) -> /scratch/lustre/home/viju8335/projects/sleep-staging-bsc/models/best_seqtransformer_fold2.pth
[F2] [E04] batch 0000 | loss=0.3378 | acc=0.953
[F2] [E04] batch 0020 | loss=0.4401 | acc=0.906
[F2] [E04] batch 0040 | loss=0.3251 | acc=0.953
[F2] [E04] batch 0060 | loss=0.3452 | acc=0.938
[F2] [E04] batch 0080 | loss=0.2821 | acc=0.984
[F2] [E04] batch 0100 | loss=0.4232 | acc=0.922
[F2] [E04] batch 0120 | loss=0.3734 | acc=0.922
[F2] [E04] batch 0140 | loss=0.3533 | acc=0.953
[F2] [E04] batch 0160 | loss=0.4348 | acc=0.906
[F2] [E04] batch 0180 | loss=0.2611 | acc=1.000
[F2] [E04] batch 0200 | loss=0.3838 | acc=0.938
[F2] [E04] batch 0220 | loss=0.4052 | acc=0.906
[F2] [E04] batch 0240 | loss=0.3070 | acc=0.984
[F2] [E04] batch 0260 | loss=0.2972 | acc=0.984
[F2] [E04] batch 0280 | loss=0.3511 | acc=0.969
[F2] [E04] batch 0300 | loss=0.4662 | acc=0.906
[F2] [E04] batch 0320 | loss=0.3313 | acc=0.969
[F2] [E04] batch 0340 | loss=0.3849 | acc=0.906
[F2] [E04] batch 0360 | loss=0.3637 | acc=0.922
[F2] [E04] batch 0380 | loss=0.3517 | acc=0.938
[F2] [E04] batch 0400 | loss=0.3369 | acc=0.938
[F2] [E04] batch 0420 | loss=0.2759 | acc=0.984
[F2] [E04] batch 0440 | loss=0.4156 | acc=0.922
[F2] [E04] batch 0460 | loss=0.3366 | acc=0.953
[F2] [E04] batch 0480 | loss=0.3824 | acc=0.938
[F2] [E04] batch 0500 | loss=0.2749 | acc=1.000
[F2] [E04] batch 0520 | loss=0.4111 | acc=0.938
[F2] [E04] batch 0540 | loss=0.2816 | acc=0.969
[F2] [E04] batch 0560 | loss=0.4071 | acc=0.922
[F2] [E04] batch 0580 | loss=0.2632 | acc=0.984
[F2] [E04] batch 0600 | loss=0.3575 | acc=0.922
[F2] [E04] batch 0620 | loss=0.3750 | acc=0.938
[F2] [E04] batch 0640 | loss=0.2574 | acc=1.000
[F2] [E04] batch 0660 | loss=0.3268 | acc=0.953
[F2] [E04] batch 0680 | loss=0.3295 | acc=0.969
[F2] [E04] batch 0700 | loss=0.3184 | acc=0.938
[F2] [E04] batch 0720 | loss=0.2751 | acc=0.984
[F2] [E04] batch 0740 | loss=0.3585 | acc=0.953
[F2] [E04] batch 0760 | loss=0.2555 | acc=1.000
[F2] [E04] batch 0780 | loss=0.3472 | acc=0.953
[F2] [E04] batch 0800 | loss=0.3286 | acc=0.969
[F2] [E04] batch 0820 | loss=0.3467 | acc=0.969
[F2] [E04] batch 0840 | loss=0.2580 | acc=1.000
[F2] [E04] batch 0860 | loss=0.4316 | acc=0.906
[F2] [E04] batch 0880 | loss=0.3122 | acc=0.953
[F2] [E04] batch 0900 | loss=0.2647 | acc=0.984
[F2] [E04] batch 0920 | loss=0.3282 | acc=0.922
[F2] [E04] batch 0940 | loss=0.3440 | acc=0.906
[F2] [E04] batch 0960 | loss=0.3482 | acc=0.938
[F2] [E04] batch 0980 | loss=0.2339 | acc=1.000
[F2] [E04] batch 1000 | loss=0.2875 | acc=0.969
[F2] [E04] batch 1020 | loss=0.3971 | acc=0.922
[F2] [E04] batch 1040 | loss=0.3546 | acc=0.938
[F2] [E04] batch 1060 | loss=0.3530 | acc=0.938
[F2] [E04] batch 1080 | loss=0.3147 | acc=0.953
[F2] [E04] batch 1100 | loss=0.3406 | acc=0.938
[F2] [E04] batch 1120 | loss=0.3162 | acc=0.969
[F2] [E04] batch 1140 | loss=0.2862 | acc=0.984
[F2] [E04] batch 1160 | loss=0.3043 | acc=0.953
[F2] [E04] batch 1180 | loss=0.3444 | acc=0.938
[F2] [E04] batch 1200 | loss=0.4412 | acc=0.906
[F2] [E04] batch 1220 | loss=0.3012 | acc=0.953
[F2] [E04] batch 1240 | loss=0.3753 | acc=0.922
[F2] [E04] batch 1260 | loss=0.3192 | acc=0.922
[F2] [E04] batch 1280 | loss=0.3002 | acc=0.969
[F2] [E04] batch 1300 | loss=0.2871 | acc=0.969
[F2] [E04] batch 1320 | loss=0.3408 | acc=0.953
[F2] [E04] batch 1340 | loss=0.3676 | acc=0.922
[F2] [E04] batch 1360 | loss=0.3514 | acc=0.953
[F2] [E04] batch 1380 | loss=0.3650 | acc=0.953
[F2] [E04] batch 1400 | loss=0.2855 | acc=0.984
[F2] [E04] batch 1420 | loss=0.3762 | acc=0.953
[F2] [E04] batch 1440 | loss=0.3712 | acc=0.953
[F2] [E04] batch 1460 | loss=0.3110 | acc=0.953
[F2] [E04] batch 1480 | loss=0.2959 | acc=0.938
[F2] [E04] batch 1500 | loss=0.4012 | acc=0.906
[F2] [E04] batch 1520 | loss=0.3851 | acc=0.953
[F2] [E04] batch 1540 | loss=0.3698 | acc=0.906
[F2] [E04] batch 1560 | loss=0.4095 | acc=0.922
[F2] [E04] batch 1580 | loss=0.3483 | acc=0.953
[F2] [E04] batch 1600 | loss=0.3868 | acc=0.938
[F2] [E04] batch 1620 | loss=0.3249 | acc=0.938
[F2] [E04] batch 1640 | loss=0.2954 | acc=0.953
[F2] [E04] batch 1660 | loss=0.2495 | acc=1.000
[F2] [E04] batch 1680 | loss=0.3315 | acc=0.953
[F2] [E04] batch 1700 | loss=0.2993 | acc=0.969
[F2] [E04] batch 1720 | loss=0.3238 | acc=0.953
[F2] [E04] batch 1740 | loss=0.2958 | acc=0.984
[F2] [E04] batch 1760 | loss=0.4155 | acc=0.938
[F2] [E04] batch 1780 | loss=0.2608 | acc=0.984
[F2] [E04] batch 1800 | loss=0.3511 | acc=0.938
[F2] [E04] batch 1820 | loss=0.4500 | acc=0.891
[F2] [E04] batch 1840 | loss=0.2895 | acc=0.969
[F2] [E04] batch 1860 | loss=0.3172 | acc=0.953
[F2] [E04] batch 1880 | loss=0.3229 | acc=0.953
[F2] [E04] batch 1900 | loss=0.3383 | acc=0.969
[F2] [E04] total_loss=660.508 | VAL acc=0.961 | F1=0.825 | kappa=0.906
[F2] [E05] batch 0000 | loss=0.3132 | acc=0.969
[F2] [E05] batch 0020 | loss=0.3176 | acc=0.969
[F2] [E05] batch 0040 | loss=0.3578 | acc=0.938
[F2] [E05] batch 0060 | loss=0.3361 | acc=0.969
[F2] [E05] batch 0080 | loss=0.3683 | acc=0.938
[F2] [E05] batch 0100 | loss=0.4696 | acc=0.875
[F2] [E05] batch 0120 | loss=0.3585 | acc=0.953
