JOB ID: 196322
FOLD: 1
HOST: node-38
START: Wed Dec 24 23:09:48 EET 2025
Wed Dec 24 23:09:48 2025       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 550.144.03             Driver Version: 550.144.03     CUDA Version: 12.4     |
|-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-SXM2-32GB           On  |   00000000:0B:00.0 Off |                    0 |
| N/A   29C    P0             42W /  300W |       1MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+
                                                                                         
+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI        PID   Type   Process name                              GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
[CV] k=10 fold=1
[CV] TRAIN subjects (45): ['SC4002E0', 'SC4011E0', 'SC4021E0', 'SC4022E0', 'SC4031E0'] ...
[CV] VAL   subjects (1):   ['SC4001E0']
[CV] TEST  subjects (5):  ['SC4012E0', 'SC4062E0', 'SC4082E0', 'SC4152E0', 'SC4162E0'] ...
=== DEVICE: cuda ===
=== seq_len=21 stride=1 batch_size=64 ===
=== Transformer: d_model=128 heads=4 layers=2 ff=256 dropout=0.1 ===
[F1] [E02] batch 0960 | loss=0.2737 | acc=1.000
[F1] [E02] batch 0980 | loss=0.4433 | acc=0.906
[F1] [E02] batch 1000 | loss=0.4783 | acc=0.906
[F1] [E02] batch 1020 | loss=0.3274 | acc=0.953
[F1] [E02] batch 1040 | loss=0.3929 | acc=0.922
[F1] [E02] batch 1060 | loss=0.3400 | acc=0.953
[F1] [E02] batch 1080 | loss=0.2900 | acc=0.969
[F1] [E02] batch 1100 | loss=0.3983 | acc=0.906
[F1] [E02] batch 1120 | loss=0.3668 | acc=0.906
[F1] [E02] batch 1140 | loss=0.3154 | acc=0.953
[F1] [E02] batch 1160 | loss=0.4279 | acc=0.922
[F1] [E02] batch 1180 | loss=0.3706 | acc=0.953
[F1] [E02] batch 1200 | loss=0.4053 | acc=0.906
[F1] [E02] batch 1220 | loss=0.4389 | acc=0.906
[F1] [E02] batch 1240 | loss=0.3710 | acc=0.938
[F1] [E02] batch 1260 | loss=0.3024 | acc=0.969
[F1] [E02] batch 1280 | loss=0.4121 | acc=0.875
[F1] [E02] batch 1300 | loss=0.3154 | acc=0.953
[F1] [E02] batch 1320 | loss=0.3768 | acc=0.922
[F1] [E02] batch 1340 | loss=0.5096 | acc=0.891
[F1] [E02] batch 1360 | loss=0.3627 | acc=0.953
[F1] [E02] batch 1380 | loss=0.3839 | acc=0.953
[F1] [E02] batch 1400 | loss=0.3301 | acc=0.969
[F1] [E02] batch 1420 | loss=0.3559 | acc=0.922
[F1] [E02] batch 1440 | loss=0.3824 | acc=0.922
[F1] [E02] batch 1460 | loss=0.5062 | acc=0.891
[F1] [E02] batch 1480 | loss=0.3225 | acc=0.969
[F1] [E02] batch 1500 | loss=0.3763 | acc=0.906
[F1] [E02] batch 1520 | loss=0.3075 | acc=0.969
[F1] [E02] batch 1540 | loss=0.4369 | acc=0.875
[F1] [E02] batch 1560 | loss=0.2848 | acc=0.984
[F1] [E02] batch 1580 | loss=0.3349 | acc=0.953
[F1] [E02] batch 1600 | loss=0.3543 | acc=0.938
[F1] [E02] batch 1620 | loss=0.3934 | acc=0.938
[F1] [E02] batch 1640 | loss=0.3242 | acc=0.938
[F1] [E02] batch 1660 | loss=0.4325 | acc=0.922
[F1] [E02] batch 1680 | loss=0.3436 | acc=0.938
[F1] [E02] batch 1700 | loss=0.3117 | acc=0.969
[F1] [E02] batch 1720 | loss=0.5246 | acc=0.859
[F1] [E02] batch 1740 | loss=0.3141 | acc=0.953
[F1] [E02] batch 1760 | loss=0.5150 | acc=0.891
[F1] [E02] batch 1780 | loss=0.4347 | acc=0.906
[F1] [E02] batch 1800 | loss=0.2886 | acc=0.984
[F1] [E02] batch 1820 | loss=0.2585 | acc=1.000
[F1] [E02] batch 1840 | loss=0.3963 | acc=0.922
[F1] [E02] batch 1860 | loss=0.2658 | acc=0.984
[F1] [E02] batch 1880 | loss=0.2818 | acc=0.969
[F1] [E02] total_loss=699.396 | VAL acc=0.928 | F1=0.748 | kappa=0.827
[SAVE] best fold=1 (by VAL F1) -> /scratch/lustre/home/viju8335/projects/sleep-staging-bsc/models/best_seqtransformer_fold1.pth
[F1] [E03] batch 0000 | loss=0.4539 | acc=0.906
[F1] [E03] batch 0020 | loss=0.3668 | acc=0.953
[F1] [E03] batch 0040 | loss=0.3162 | acc=0.938
[F1] [E03] batch 0060 | loss=0.3046 | acc=0.969
[F1] [E03] batch 0080 | loss=0.4159 | acc=0.906
[F1] [E03] batch 0100 | loss=0.3077 | acc=0.984
[F1] [E03] batch 0120 | loss=0.2986 | acc=0.953
[F1] [E03] batch 0140 | loss=0.3837 | acc=0.938
[F1] [E03] batch 0160 | loss=0.2900 | acc=0.969
[F1] [E03] batch 0180 | loss=0.4051 | acc=0.953
[F1] [E03] batch 0200 | loss=0.2567 | acc=1.000
[F1] [E03] batch 0220 | loss=0.3430 | acc=0.922
[F1] [E03] batch 0240 | loss=0.5217 | acc=0.875
[F1] [E03] batch 0260 | loss=0.4258 | acc=0.938
[F1] [E03] batch 0280 | loss=0.3423 | acc=0.922
[F1] [E03] batch 0300 | loss=0.3315 | acc=0.953
[F1] [E03] batch 0320 | loss=0.4278 | acc=0.906
[F1] [E03] batch 0340 | loss=0.3238 | acc=0.953
[F1] [E03] batch 0360 | loss=0.2731 | acc=0.984
[F1] [E03] batch 0380 | loss=0.2833 | acc=0.969
[F1] [E03] batch 0400 | loss=0.3304 | acc=0.938
[F1] [E03] batch 0420 | loss=0.3413 | acc=0.938
[F1] [E03] batch 0440 | loss=0.3691 | acc=0.953
[F1] [E03] batch 0460 | loss=0.3250 | acc=0.969
[F1] [E03] batch 0480 | loss=0.3355 | acc=0.938
[F1] [E03] batch 0500 | loss=0.3395 | acc=0.969
[F1] [E03] batch 0520 | loss=0.4936 | acc=0.891
[F1] [E03] batch 0540 | loss=0.3650 | acc=0.938
[F1] [E03] batch 0560 | loss=0.4769 | acc=0.891
[F1] [E03] batch 0580 | loss=0.3491 | acc=0.938
[F1] [E03] batch 0600 | loss=0.3302 | acc=0.969
[F1] [E03] batch 0620 | loss=0.3098 | acc=0.969
[F1] [E03] batch 0640 | loss=0.3270 | acc=0.953
[F1] [E03] batch 0660 | loss=0.3280 | acc=0.938
[F1] [E03] batch 0680 | loss=0.3491 | acc=0.953
[F1] [E03] batch 0700 | loss=0.4102 | acc=0.906
[F1] [E03] batch 0720 | loss=0.3491 | acc=0.922
[F1] [E03] batch 0740 | loss=0.3261 | acc=0.969
[F1] [E03] batch 0760 | loss=0.2895 | acc=0.984
[F1] [E03] batch 0780 | loss=0.3653 | acc=0.938
[F1] [E03] batch 0800 | loss=0.4676 | acc=0.906
[F1] [E03] batch 0820 | loss=0.3478 | acc=0.922
[F1] [E03] batch 0840 | loss=0.3830 | acc=0.922
[F1] [E03] batch 0860 | loss=0.3719 | acc=0.906
[F1] [E03] batch 0880 | loss=0.3902 | acc=0.922
[F1] [E03] batch 0900 | loss=0.3648 | acc=0.953
[F1] [E03] batch 0920 | loss=0.4487 | acc=0.922
[F1] [E03] batch 0940 | loss=0.3207 | acc=0.938
[F1] [E03] batch 0960 | loss=0.3504 | acc=0.922
[F1] [E03] batch 0980 | loss=0.3980 | acc=0.922
[F1] [E03] batch 1000 | loss=0.3713 | acc=0.938
[F1] [E03] batch 1020 | loss=0.3734 | acc=0.953
[F1] [E03] batch 1040 | loss=0.4321 | acc=0.875
[F1] [E03] batch 1060 | loss=0.2757 | acc=0.984
[F1] [E03] batch 1080 | loss=0.3420 | acc=0.938
[F1] [E03] batch 1100 | loss=0.3691 | acc=0.938
[F1] [E03] batch 1120 | loss=0.4209 | acc=0.922
[F1] [E03] batch 1140 | loss=0.3426 | acc=0.938
[F1] [E03] batch 1160 | loss=0.2969 | acc=0.969
[F1] [E03] batch 1180 | loss=0.2624 | acc=1.000
[F1] [E03] batch 1200 | loss=0.4189 | acc=0.922
[F1] [E03] batch 1220 | loss=0.3740 | acc=0.938
[F1] [E03] batch 1240 | loss=0.3701 | acc=0.906
[F1] [E03] batch 1260 | loss=0.2952 | acc=0.969
[F1] [E03] batch 1280 | loss=0.3344 | acc=0.953
[F1] [E03] batch 1300 | loss=0.3070 | acc=0.969
[F1] [E03] batch 1320 | loss=0.4099 | acc=0.906
[F1] [E03] batch 1340 | loss=0.3577 | acc=0.938
[F1] [E03] batch 1360 | loss=0.3675 | acc=0.938
[F1] [E03] batch 1380 | loss=0.3690 | acc=0.906
[F1] [E03] batch 1400 | loss=0.4107 | acc=0.906
[F1] [E03] batch 1420 | loss=0.3156 | acc=0.969
[F1] [E03] batch 1440 | loss=0.3723 | acc=0.938
[F1] [E03] batch 1460 | loss=0.3345 | acc=0.969
[F1] [E03] batch 1480 | loss=0.2712 | acc=0.984
[F1] [E03] batch 1500 | loss=0.3431 | acc=0.953
[F1] [E03] batch 1520 | loss=0.3148 | acc=0.938
[F1] [E03] batch 1540 | loss=0.3077 | acc=0.953
[F1] [E03] batch 1560 | loss=0.3706 | acc=0.938
[F1] [E03] batch 1580 | loss=0.3956 | acc=0.938
[F1] [E03] batch 1600 | loss=0.4558 | acc=0.891
[F1] [E03] batch 1620 | loss=0.3391 | acc=0.938
[F1] [E03] batch 1640 | loss=0.3107 | acc=0.953
[F1] [E03] batch 1660 | loss=0.3601 | acc=0.938
[F1] [E03] batch 1680 | loss=0.3490 | acc=0.922
[F1] [E03] batch 1700 | loss=0.3140 | acc=0.984
[F1] [E03] batch 1720 | loss=0.3012 | acc=0.953
[F1] [E03] batch 1740 | loss=0.2656 | acc=0.984
[F1] [E03] batch 1760 | loss=0.2720 | acc=0.984
[F1] [E03] batch 1780 | loss=0.3758 | acc=0.891
[F1] [E03] batch 1800 | loss=0.3465 | acc=0.953
[F1] [E03] batch 1820 | loss=0.3436 | acc=0.953
[F1] [E03] batch 1840 | loss=0.2900 | acc=0.953
[F1] [E03] batch 1860 | loss=0.3817 | acc=0.922
[F1] [E03] batch 1880 | loss=0.3128 | acc=0.953
[F1] [E03] total_loss=676.962 | VAL acc=0.949 | F1=0.788 | kappa=0.878
[SAVE] best fold=1 (by VAL F1) -> /scratch/lustre/home/viju8335/projects/sleep-staging-bsc/models/best_seqtransformer_fold1.pth
[F1] [E04] batch 0000 | loss=0.2378 | acc=1.000
[F1] [E04] batch 0020 | loss=0.3386 | acc=0.938
[F1] [E04] batch 0040 | loss=0.3074 | acc=0.984
[F1] [E04] batch 0060 | loss=0.2791 | acc=0.969
[F1] [E04] batch 0080 | loss=0.3357 | acc=0.938
[F1] [E04] batch 0100 | loss=0.2693 | acc=1.000
[F1] [E04] batch 0120 | loss=0.3649 | acc=0.938
[F1] [E04] batch 0140 | loss=0.3296 | acc=0.953
[F1] [E04] batch 0160 | loss=0.3245 | acc=0.969
[F1] [E04] batch 0180 | loss=0.3480 | acc=0.953
[F1] [E04] batch 0200 | loss=0.4276 | acc=0.938
[F1] [E04] batch 0220 | loss=0.3298 | acc=0.969
[F1] [E04] batch 0240 | loss=0.3507 | acc=0.938
[F1] [E04] batch 0260 | loss=0.4060 | acc=0.906
[F1] [E04] batch 0280 | loss=0.3481 | acc=0.938
[F1] [E04] batch 0300 | loss=0.2743 | acc=1.000
[F1] [E04] batch 0320 | loss=0.3828 | acc=0.938
[F1] [E04] batch 0340 | loss=0.3759 | acc=0.922
[F1] [E04] batch 0360 | loss=0.2862 | acc=0.969
[F1] [E04] batch 0380 | loss=0.2911 | acc=0.969
[F1] [E04] batch 0400 | loss=0.3043 | acc=0.969
[F1] [E04] batch 0420 | loss=0.3576 | acc=0.938
[F1] [E04] batch 0440 | loss=0.4211 | acc=0.906
[F1] [E04] batch 0460 | loss=0.3216 | acc=0.953
[F1] [E04] batch 0480 | loss=0.3110 | acc=0.953
[F1] [E04] batch 0500 | loss=0.3020 | acc=0.969
[F1] [E04] batch 0520 | loss=0.3266 | acc=0.984
[F1] [E04] batch 0540 | loss=0.3857 | acc=0.922
[F1] [E04] batch 0560 | loss=0.3309 | acc=0.969
[F1] [E04] batch 0580 | loss=0.3818 | acc=0.938
[F1] [E04] batch 0600 | loss=0.2763 | acc=0.984
[F1] [E04] batch 0620 | loss=0.3926 | acc=0.906
[F1] [E04] batch 0640 | loss=0.3383 | acc=0.969
[F1] [E04] batch 0660 | loss=0.3810 | acc=0.906
[F1] [E04] batch 0680 | loss=0.2992 | acc=0.969
[F1] [E04] batch 0700 | loss=0.3320 | acc=0.969
[F1] [E04] batch 0720 | loss=0.3605 | acc=0.938
[F1] [E04] batch 0740 | loss=0.2841 | acc=0.984
[F1] [E04] batch 0760 | loss=0.2796 | acc=0.953
[F1] [E04] batch 0780 | loss=0.3538 | acc=0.953
[F1] [E04] batch 0800 | loss=0.3967 | acc=0.906
[F1] [E04] batch 0820 | loss=0.4030 | acc=0.891
[F1] [E04] batch 0840 | loss=0.3951 | acc=0.938
[F1] [E04] batch 0860 | loss=0.3621 | acc=0.938
[F1] [E04] batch 0880 | loss=0.2980 | acc=0.984
[F1] [E04] batch 0900 | loss=0.3640 | acc=0.938
[F1] [E04] batch 0920 | loss=0.3308 | acc=0.938
[F1] [E04] batch 0940 | loss=0.4406 | acc=0.906
[F1] [E04] batch 0960 | loss=0.3523 | acc=0.953
[F1] [E04] batch 0980 | loss=0.2673 | acc=0.984
[F1] [E04] batch 1000 | loss=0.3785 | acc=0.938
[F1] [E04] batch 1020 | loss=0.3382 | acc=0.938
[F1] [E04] batch 1040 | loss=0.3337 | acc=0.953
[F1] [E04] batch 1060 | loss=0.2875 | acc=0.969
[F1] [E04] batch 1080 | loss=0.3581 | acc=0.938
[F1] [E04] batch 1100 | loss=0.3970 | acc=0.906
[F1] [E04] batch 1120 | loss=0.2803 | acc=0.969
[F1] [E04] batch 1140 | loss=0.4512 | acc=0.891
[F1] [E04] batch 1160 | loss=0.3424 | acc=0.953
[F1] [E04] batch 1180 | loss=0.3741 | acc=0.891
[F1] [E04] batch 1200 | loss=0.3851 | acc=0.938
[F1] [E04] batch 1220 | loss=0.2547 | acc=1.000
[F1] [E04] batch 1240 | loss=0.3159 | acc=0.969
[F1] [E04] batch 1260 | loss=0.3723 | acc=0.938
[F1] [E04] batch 1280 | loss=0.2911 | acc=0.969
[F1] [E04] batch 1300 | loss=0.3165 | acc=0.953
[F1] [E04] batch 1320 | loss=0.4125 | acc=0.906
[F1] [E04] batch 1340 | loss=0.2947 | acc=0.969
[F1] [E04] batch 1360 | loss=0.3136 | acc=0.953
[F1] [E04] batch 1380 | loss=0.3903 | acc=0.938
[F1] [E04] batch 1400 | loss=0.3669 | acc=0.938
[F1] [E04] batch 1420 | loss=0.3485 | acc=0.938
[F1] [E04] batch 1440 | loss=0.3383 | acc=0.969
[F1] [E04] batch 1460 | loss=0.3254 | acc=0.938
[F1] [E04] batch 1480 | loss=0.3402 | acc=0.953
[F1] [E04] batch 1500 | loss=0.3354 | acc=0.969
[F1] [E04] batch 1520 | loss=0.2885 | acc=0.969
[F1] [E04] batch 1540 | loss=0.2800 | acc=0.969
[F1] [E04] batch 1560 | loss=0.3728 | acc=0.906
[F1] [E04] batch 1580 | loss=0.2939 | acc=0.969
[F1] [E04] batch 1600 | loss=0.3653 | acc=0.953
[F1] [E04] batch 1620 | loss=0.2987 | acc=0.969
[F1] [E04] batch 1640 | loss=0.3974 | acc=0.906
[F1] [E04] batch 1660 | loss=0.2646 | acc=0.984
[F1] [E04] batch 1680 | loss=0.3638 | acc=0.922
[F1] [E04] batch 1700 | loss=0.2577 | acc=0.984
[F1] [E04] batch 1720 | loss=0.3080 | acc=0.969
[F1] [E04] batch 1740 | loss=0.2920 | acc=0.969
[F1] [E04] batch 1760 | loss=0.2933 | acc=0.984
[F1] [E04] batch 1780 | loss=0.3817 | acc=0.953
[F1] [E04] batch 1800 | loss=0.3332 | acc=0.969
[F1] [E04] batch 1820 | loss=0.3068 | acc=0.969
[F1] [E04] batch 1840 | loss=0.3136 | acc=0.969
[F1] [E04] batch 1860 | loss=0.2766 | acc=1.000
[F1] [E04] batch 1880 | loss=0.3291 | acc=0.938
[F1] [E04] total_loss=662.645 | VAL acc=0.947 | F1=0.795 | kappa=0.871
[SAVE] best fold=1 (by VAL F1) -> /scratch/lustre/home/viju8335/projects/sleep-staging-bsc/models/best_seqtransformer_fold1.pth
[F1] [E05] batch 0000 | loss=0.3890 | acc=0.906
[F1] [E05] batch 0020 | loss=0.4070 | acc=0.922
[F1] [E05] batch 0040 | loss=0.3976 | acc=0.922
[F1] [E05] batch 0060 | loss=0.3257 | acc=0.953
[F1] [E05] batch 0080 | loss=0.2829 | acc=0.969
[F1] [E05] batch 0100 | loss=0.3364 | acc=0.922
