[INFO] CNN+BiLSTM | TRAIN=130703 | VAL=2804
[E02] b0050 | loss=0.5999 | acc=0.828
[E02] b0060 | loss=0.5614 | acc=0.836
[E02] b0070 | loss=0.6311 | acc=0.805
[E02] b0080 | loss=0.5972 | acc=0.812
[E02] b0090 | loss=0.6923 | acc=0.773
[E02] b0100 | loss=0.5749 | acc=0.828
[E02] b0110 | loss=0.5311 | acc=0.867
[E02] b0120 | loss=0.5679 | acc=0.844
[E02] b0130 | loss=0.5918 | acc=0.820
[E02] b0140 | loss=0.6822 | acc=0.820
[E02] b0150 | loss=0.5869 | acc=0.789
[E02] b0160 | loss=0.5520 | acc=0.852
[E02] b0170 | loss=0.6947 | acc=0.742
[E02] b0180 | loss=0.5952 | acc=0.836
[E02] b0190 | loss=0.6789 | acc=0.742
[E02] b0200 | loss=0.5774 | acc=0.852
[E02] b0210 | loss=0.5945 | acc=0.812
[E02] b0220 | loss=0.6236 | acc=0.781
[E02] b0230 | loss=0.6771 | acc=0.773
[E02] b0240 | loss=0.5881 | acc=0.820
[E02] b0250 | loss=0.6982 | acc=0.766
[E02] b0260 | loss=0.6491 | acc=0.820
[E02] b0270 | loss=0.6586 | acc=0.805
[E02] b0280 | loss=0.5803 | acc=0.859
[E02] b0290 | loss=0.6351 | acc=0.805
[E02] b0300 | loss=0.6538 | acc=0.789
[E02] b0310 | loss=0.6220 | acc=0.789
[E02] b0320 | loss=0.6261 | acc=0.812
[E02] b0330 | loss=0.5098 | acc=0.852
[E02] b0340 | loss=0.5156 | acc=0.867
[E02] b0350 | loss=0.7141 | acc=0.766
[E02] b0360 | loss=0.6118 | acc=0.805
[E02] b0370 | loss=0.6201 | acc=0.789
[E02] b0380 | loss=0.6701 | acc=0.797
[E02] b0390 | loss=0.5151 | acc=0.836
[E02] b0400 | loss=0.6344 | acc=0.820
[E02] b0410 | loss=0.6330 | acc=0.812
[E02] b0420 | loss=0.6606 | acc=0.750
[E02] b0430 | loss=0.5506 | acc=0.844
[E02] b0440 | loss=0.5494 | acc=0.805
[E02] b0450 | loss=0.7126 | acc=0.773
[E02] b0460 | loss=0.6472 | acc=0.797
[E02] b0470 | loss=0.6278 | acc=0.797
[E02] b0480 | loss=0.6922 | acc=0.797
[E02] b0490 | loss=0.6650 | acc=0.812
[E02] b0500 | loss=0.5616 | acc=0.852
[E02] b0510 | loss=0.6115 | acc=0.828
[E02] b0520 | loss=0.5425 | acc=0.844
[E02] b0530 | loss=0.6277 | acc=0.859
[E02] b0540 | loss=0.6945 | acc=0.781
[E02] b0550 | loss=0.5634 | acc=0.836
[E02] b0560 | loss=0.5961 | acc=0.836
[E02] b0570 | loss=0.5535 | acc=0.836
[E02] b0580 | loss=0.5474 | acc=0.852
[E02] b0590 | loss=0.6026 | acc=0.820
[E02] b0600 | loss=0.6776 | acc=0.781
[E02] b0610 | loss=0.5502 | acc=0.867
[E02] b0620 | loss=0.6664 | acc=0.797
[E02] b0630 | loss=0.4996 | acc=0.906
[E02] b0640 | loss=0.5782 | acc=0.844
[E02] b0650 | loss=0.5706 | acc=0.852
[E02] b0660 | loss=0.6726 | acc=0.805
[E02] b0670 | loss=0.5795 | acc=0.797
[E02] b0680 | loss=0.5782 | acc=0.828
[E02] b0690 | loss=0.5240 | acc=0.844
[E02] b0700 | loss=0.6352 | acc=0.805
[E02] b0710 | loss=0.6529 | acc=0.812
[E02] b0720 | loss=0.6940 | acc=0.781
[E02] b0730 | loss=0.5703 | acc=0.844
[E02] b0740 | loss=0.6182 | acc=0.852
[E02] b0750 | loss=0.7916 | acc=0.711
[E02] b0760 | loss=0.6975 | acc=0.766
[E02] b0770 | loss=0.5744 | acc=0.820
[E02] b0780 | loss=0.5825 | acc=0.828
[E02] b0790 | loss=0.6515 | acc=0.805
[E02] b0800 | loss=0.6004 | acc=0.797
[E02] b0810 | loss=0.5630 | acc=0.820
[E02] b0820 | loss=0.5707 | acc=0.852
[E02] b0830 | loss=0.4995 | acc=0.906
[E02] b0840 | loss=0.6020 | acc=0.844
[E02] b0850 | loss=0.5049 | acc=0.859
[E02] b0860 | loss=0.5900 | acc=0.859
[E02] b0870 | loss=0.6271 | acc=0.828
[E02] b0880 | loss=0.5028 | acc=0.883
[E02] b0890 | loss=0.6078 | acc=0.820
[E02] b0900 | loss=0.5833 | acc=0.812
[E02] b0910 | loss=0.6115 | acc=0.797
[E02] b0920 | loss=0.6584 | acc=0.781
[E02] b0930 | loss=0.6722 | acc=0.797
[E02] b0940 | loss=0.5676 | acc=0.844
[E02] b0950 | loss=0.6781 | acc=0.797
[E02] b0960 | loss=0.5997 | acc=0.820
[E02] b0970 | loss=0.6571 | acc=0.797
[E02] b0980 | loss=0.5927 | acc=0.805
[E02] b0990 | loss=0.5571 | acc=0.852
[E02] b1000 | loss=0.6438 | acc=0.805
[E02] b1010 | loss=0.6231 | acc=0.805
[E02] b1020 | loss=0.6441 | acc=0.828
[E02] total_loss=620.400 | VAL acc=0.889 | F1=0.723 | kappa=0.783
[E03] b0000 | loss=0.4774 | acc=0.891
[E03] b0010 | loss=0.6609 | acc=0.797
[E03] b0020 | loss=0.5444 | acc=0.859
[E03] b0030 | loss=0.5726 | acc=0.812
[E03] b0040 | loss=0.6055 | acc=0.828
[E03] b0050 | loss=0.5823 | acc=0.852
[E03] b0060 | loss=0.6091 | acc=0.820
[E03] b0070 | loss=0.5790 | acc=0.828
[E03] b0080 | loss=0.5128 | acc=0.852
[E03] b0090 | loss=0.6220 | acc=0.820
[E03] b0100 | loss=0.7786 | acc=0.781
[E03] b0110 | loss=0.5420 | acc=0.820
[E03] b0120 | loss=0.5519 | acc=0.883
[E03] b0130 | loss=0.7058 | acc=0.766
[E03] b0140 | loss=0.5145 | acc=0.844
[E03] b0150 | loss=0.5885 | acc=0.844
[E03] b0160 | loss=0.5700 | acc=0.836
[E03] b0170 | loss=0.5653 | acc=0.781
[E03] b0180 | loss=0.5834 | acc=0.844
[E03] b0190 | loss=0.7067 | acc=0.797
[E03] b0200 | loss=0.5539 | acc=0.875
[E03] b0210 | loss=0.5230 | acc=0.867
[E03] b0220 | loss=0.5706 | acc=0.836
[E03] b0230 | loss=0.5194 | acc=0.891
[E03] b0240 | loss=0.5566 | acc=0.820
[E03] b0250 | loss=0.4157 | acc=0.914
[E03] b0260 | loss=0.5949 | acc=0.828
[E03] b0270 | loss=0.5728 | acc=0.844
[E03] b0280 | loss=0.6115 | acc=0.828
[E03] b0290 | loss=0.5742 | acc=0.820
[E03] b0300 | loss=0.5633 | acc=0.859
[E03] b0310 | loss=0.5709 | acc=0.836
[E03] b0320 | loss=0.5677 | acc=0.828
[E03] b0330 | loss=0.5773 | acc=0.852
[E03] b0340 | loss=0.5672 | acc=0.852
[E03] b0350 | loss=0.5699 | acc=0.875
[E03] b0360 | loss=0.6844 | acc=0.789
[E03] b0370 | loss=0.6107 | acc=0.766
[E03] b0380 | loss=0.5446 | acc=0.836
[E03] b0390 | loss=0.5105 | acc=0.859
[E03] b0400 | loss=0.7922 | acc=0.734
[E03] b0410 | loss=0.5730 | acc=0.836
[E03] b0420 | loss=0.6005 | acc=0.852
[E03] b0430 | loss=0.4818 | acc=0.875
[E03] b0440 | loss=0.5205 | acc=0.875
[E03] b0450 | loss=0.7497 | acc=0.766
[E03] b0460 | loss=0.5466 | acc=0.852
[E03] b0470 | loss=0.5674 | acc=0.828
[E03] b0480 | loss=0.6692 | acc=0.766
[E03] b0490 | loss=0.6608 | acc=0.797
[E03] b0500 | loss=0.5933 | acc=0.844
[E03] b0510 | loss=0.7221 | acc=0.703
[E03] b0520 | loss=0.6307 | acc=0.812
[E03] b0530 | loss=0.5800 | acc=0.828
[E03] b0540 | loss=0.5514 | acc=0.859
[E03] b0550 | loss=0.5692 | acc=0.836
[E03] b0560 | loss=0.5726 | acc=0.805
[E03] b0570 | loss=0.6152 | acc=0.797
[E03] b0580 | loss=0.5603 | acc=0.828
[E03] b0590 | loss=0.6890 | acc=0.812
[E03] b0600 | loss=0.6601 | acc=0.836
[E03] b0610 | loss=0.5692 | acc=0.828
[E03] b0620 | loss=0.5571 | acc=0.844
[E03] b0630 | loss=0.5159 | acc=0.891
[E03] b0640 | loss=0.5135 | acc=0.852
[E03] b0650 | loss=0.5893 | acc=0.820
[E03] b0660 | loss=0.6478 | acc=0.789
[E03] b0670 | loss=0.5036 | acc=0.867
[E03] b0680 | loss=0.5301 | acc=0.875
[E03] b0690 | loss=0.6720 | acc=0.828
[E03] b0700 | loss=0.5147 | acc=0.867
[E03] b0710 | loss=0.6764 | acc=0.797
[E03] b0720 | loss=0.6187 | acc=0.820
[E03] b0730 | loss=0.6433 | acc=0.820
[E03] b0740 | loss=0.6386 | acc=0.828
[E03] b0750 | loss=0.6389 | acc=0.820
[E03] b0760 | loss=0.6581 | acc=0.828
[E03] b0770 | loss=0.6199 | acc=0.828
[E03] b0780 | loss=0.6367 | acc=0.805
[E03] b0790 | loss=0.6617 | acc=0.805
[E03] b0800 | loss=0.5557 | acc=0.836
[E03] b0810 | loss=0.5526 | acc=0.844
[E03] b0820 | loss=0.6767 | acc=0.766
[E03] b0830 | loss=0.5446 | acc=0.852
[E03] b0840 | loss=0.5412 | acc=0.852
[E03] b0850 | loss=0.4997 | acc=0.875
[E03] b0860 | loss=0.5966 | acc=0.836
[E03] b0870 | loss=0.5759 | acc=0.883
[E03] b0880 | loss=0.6691 | acc=0.789
[E03] b0890 | loss=0.6581 | acc=0.789
[E03] b0900 | loss=0.5424 | acc=0.828
[E03] b0910 | loss=0.5925 | acc=0.828
[E03] b0920 | loss=0.6354 | acc=0.805
[E03] b0930 | loss=0.5092 | acc=0.875
[E03] b0940 | loss=0.5521 | acc=0.859
[E03] b0950 | loss=0.5999 | acc=0.812
[E03] b0960 | loss=0.6320 | acc=0.797
[E03] b0970 | loss=0.4859 | acc=0.922
[E03] b0980 | loss=0.4319 | acc=0.898
[E03] b0990 | loss=0.5803 | acc=0.852
[E03] b1000 | loss=0.5949 | acc=0.789
[E03] b1010 | loss=0.6042 | acc=0.844
[E03] b1020 | loss=0.5154 | acc=0.844
[E03] total_loss=601.153 | VAL acc=0.871 | F1=0.702 | kappa=0.752
[E04] b0000 | loss=0.4908 | acc=0.914
[E04] b0010 | loss=0.5481 | acc=0.852
[E04] b0020 | loss=0.5395 | acc=0.852
[E04] b0030 | loss=0.5283 | acc=0.859
[E04] b0040 | loss=0.4573 | acc=0.906
[E04] b0050 | loss=0.5405 | acc=0.844
[E04] b0060 | loss=0.5975 | acc=0.859
[E04] b0070 | loss=0.5759 | acc=0.844
[E04] b0080 | loss=0.5340 | acc=0.859
[E04] b0090 | loss=0.5863 | acc=0.852
[E04] b0100 | loss=0.5620 | acc=0.852
[E04] b0110 | loss=0.6145 | acc=0.844
[E04] b0120 | loss=0.5969 | acc=0.859
[E04] b0130 | loss=0.6012 | acc=0.805
[E04] b0140 | loss=0.6355 | acc=0.805
[E04] b0150 | loss=0.5446 | acc=0.867
[E04] b0160 | loss=0.5606 | acc=0.820
[E04] b0170 | loss=0.5074 | acc=0.875
[E04] b0180 | loss=0.5273 | acc=0.836
[E04] b0190 | loss=0.5696 | acc=0.852
[E04] b0200 | loss=0.5820 | acc=0.852
[E04] b0210 | loss=0.6539 | acc=0.773
[E04] b0220 | loss=0.6380 | acc=0.805
[E04] b0230 | loss=0.6258 | acc=0.828
[E04] b0240 | loss=0.6650 | acc=0.820
[E04] b0250 | loss=0.5995 | acc=0.828
[E04] b0260 | loss=0.5877 | acc=0.820
[E04] b0270 | loss=0.5458 | acc=0.828
[E04] b0280 | loss=0.5210 | acc=0.906
[E04] b0290 | loss=0.5735 | acc=0.836
[E04] b0300 | loss=0.5433 | acc=0.852
[E04] b0310 | loss=0.5387 | acc=0.852
[E04] b0320 | loss=0.6576 | acc=0.812
[E04] b0330 | loss=0.6087 | acc=0.836
[E04] b0340 | loss=0.6876 | acc=0.773
[E04] b0350 | loss=0.5544 | acc=0.844
[E04] b0360 | loss=0.5591 | acc=0.859
[E04] b0370 | loss=0.5254 | acc=0.844
[E04] b0380 | loss=0.5259 | acc=0.875
[E04] b0390 | loss=0.5302 | acc=0.883
[E04] b0400 | loss=0.6083 | acc=0.812
[E04] b0410 | loss=0.6479 | acc=0.805
[E04] b0420 | loss=0.5972 | acc=0.844
[E04] b0430 | loss=0.6380 | acc=0.797
[E04] b0440 | loss=0.6315 | acc=0.820
[E04] b0450 | loss=0.4765 | acc=0.891
[E04] b0460 | loss=0.5374 | acc=0.875
[E04] b0470 | loss=0.6316 | acc=0.805
[E04] b0480 | loss=0.6643 | acc=0.820
[E04] b0490 | loss=0.6025 | acc=0.852
[E04] b0500 | loss=0.4995 | acc=0.875
[E04] b0510 | loss=0.6074 | acc=0.820
[E04] b0520 | loss=0.5579 | acc=0.867
[E04] b0530 | loss=0.6089 | acc=0.797
[E04] b0540 | loss=0.5443 | acc=0.852
[E04] b0550 | loss=0.5861 | acc=0.820
[E04] b0560 | loss=0.5819 | acc=0.859
[E04] b0570 | loss=0.6952 | acc=0.766
[E04] b0580 | loss=0.6319 | acc=0.789
[E04] b0590 | loss=0.5065 | acc=0.836
[E04] b0600 | loss=0.6356 | acc=0.797
[E04] b0610 | loss=0.5479 | acc=0.844
[E04] b0620 | loss=0.5193 | acc=0.875
[E04] b0630 | loss=0.5436 | acc=0.875
[E04] b0640 | loss=0.5438 | acc=0.844
[E04] b0650 | loss=0.5618 | acc=0.859
[E04] b0660 | loss=0.6159 | acc=0.844
[E04] b0670 | loss=0.5944 | acc=0.820
[E04] b0680 | loss=0.4855 | acc=0.883
[E04] b0690 | loss=0.5679 | acc=0.797
[E04] b0700 | loss=0.5021 | acc=0.883
[E04] b0710 | loss=0.5481 | acc=0.867
[E04] b0720 | loss=0.6332 | acc=0.789
[E04] b0730 | loss=0.5248 | acc=0.867
[E04] b0740 | loss=0.4714 | acc=0.891
[E04] b0750 | loss=0.5578 | acc=0.820
[E04] b0760 | loss=0.4925 | acc=0.875
[E04] b0770 | loss=0.5851 | acc=0.836
[E04] b0780 | loss=0.5674 | acc=0.812
[E04] b0790 | loss=0.5605 | acc=0.844
[E04] b0800 | loss=0.5323 | acc=0.867
[E04] b0810 | loss=0.4930 | acc=0.891
[E04] b0820 | loss=0.5398 | acc=0.836
[E04] b0830 | loss=0.5894 | acc=0.828
[E04] b0840 | loss=0.5239 | acc=0.867
[E04] b0850 | loss=0.5336 | acc=0.867
[E04] b0860 | loss=0.5893 | acc=0.820
[E04] b0870 | loss=0.6228 | acc=0.820
[E04] b0880 | loss=0.5603 | acc=0.844
[E04] b0890 | loss=0.5473 | acc=0.859
[E04] b0900 | loss=0.6158 | acc=0.820
[E04] b0910 | loss=0.5382 | acc=0.836
[E04] b0920 | loss=0.5258 | acc=0.898
[E04] b0930 | loss=0.4914 | acc=0.906
[E04] b0940 | loss=0.6224 | acc=0.805
[E04] b0950 | loss=0.5459 | acc=0.852
[E04] b0960 | loss=0.5497 | acc=0.852
[E04] b0970 | loss=0.5411 | acc=0.867
[E04] b0980 | loss=0.5073 | acc=0.898
[E04] b0990 | loss=0.4897 | acc=0.883
[E04] b1000 | loss=0.5581 | acc=0.867
[E04] b1010 | loss=0.5196 | acc=0.852
[E04] b1020 | loss=0.5756 | acc=0.812
[E04] total_loss=585.093 | VAL acc=0.867 | F1=0.703 | kappa=0.742
[E05] b0000 | loss=0.5623 | acc=0.852
[E05] b0010 | loss=0.5235 | acc=0.883
[E05] b0020 | loss=0.4849 | acc=0.891
[E05] b0030 | loss=0.4898 | acc=0.883
[E05] b0040 | loss=0.5725 | acc=0.828
[E05] b0050 | loss=0.7543 | acc=0.758
[E05] b0060 | loss=0.5285 | acc=0.859
[E05] b0070 | loss=0.4702 | acc=0.891
[E05] b0080 | loss=0.5698 | acc=0.852
[E05] b0090 | loss=0.5933 | acc=0.820
[E05] b0100 | loss=0.5529 | acc=0.844
[E05] b0110 | loss=0.5247 | acc=0.867
[E05] b0120 | loss=0.5763 | acc=0.828
[E05] b0130 | loss=0.5073 | acc=0.883
[E05] b0140 | loss=0.5318 | acc=0.883
[E05] b0150 | loss=0.5398 | acc=0.883
[E05] b0160 | loss=0.5238 | acc=0.867
[E05] b0170 | loss=0.5797 | acc=0.852
[E05] b0180 | loss=0.6072 | acc=0.789
[E05] b0190 | loss=0.5324 | acc=0.844
[E05] b0200 | loss=0.6026 | acc=0.844
[E05] b0210 | loss=0.4939 | acc=0.867
[E05] b0220 | loss=0.5467 | acc=0.828
[E05] b0230 | loss=0.5216 | acc=0.867
[E05] b0240 | loss=0.5783 | acc=0.836
[E05] b0250 | loss=0.5674 | acc=0.852
[E05] b0260 | loss=0.5661 | acc=0.844
[E05] b0270 | loss=0.5144 | acc=0.875
[E05] b0280 | loss=0.6216 | acc=0.820
[E05] b0290 | loss=0.5772 | acc=0.844
[E05] b0300 | loss=0.5931 | acc=0.836
[E05] b0310 | loss=0.4577 | acc=0.883
[E05] b0320 | loss=0.5473 | acc=0.844
[E05] b0330 | loss=0.6355 | acc=0.805
[E05] b0340 | loss=0.5265 | acc=0.875
[E05] b0350 | loss=0.5837 | acc=0.859
[E05] b0360 | loss=0.5538 | acc=0.836
[E05] b0370 | loss=0.4568 | acc=0.898
[E05] b0380 | loss=0.5199 | acc=0.891
[E05] b0390 | loss=0.5759 | acc=0.852
[E05] b0400 | loss=0.5698 | acc=0.867
[E05] b0410 | loss=0.5287 | acc=0.820
[E05] b0420 | loss=0.5976 | acc=0.812
[E05] b0430 | loss=0.4687 | acc=0.867
[E05] b0440 | loss=0.4984 | acc=0.859
[E05] b0450 | loss=0.5428 | acc=0.836
[E05] b0460 | loss=0.5961 | acc=0.797
[E05] b0470 | loss=0.5842 | acc=0.844
[E05] b0480 | loss=0.5544 | acc=0.844
[E05] b0490 | loss=0.6007 | acc=0.812
[E05] b0500 | loss=0.4605 | acc=0.891
[E05] b0510 | loss=0.4639 | acc=0.875
[E05] b0520 | loss=0.5132 | acc=0.883
[E05] b0530 | loss=0.5771 | acc=0.805
[E05] b0540 | loss=0.5173 | acc=0.883
[E05] b0550 | loss=0.5741 | acc=0.820
[E05] b0560 | loss=0.5482 | acc=0.852
[E05] b0570 | loss=0.5423 | acc=0.859
[E05] b0580 | loss=0.4625 | acc=0.898
[E05] b0590 | loss=0.5707 | acc=0.859
[E05] b0600 | loss=0.5708 | acc=0.820
[E05] b0610 | loss=0.5491 | acc=0.844
[E05] b0620 | loss=0.5959 | acc=0.828
[E05] b0630 | loss=0.6245 | acc=0.797
[E05] b0640 | loss=0.5415 | acc=0.836
[E05] b0650 | loss=0.6552 | acc=0.805
[E05] b0660 | loss=0.5649 | acc=0.844
[E05] b0670 | loss=0.5309 | acc=0.852
[E05] b0680 | loss=0.5255 | acc=0.852
[E05] b0690 | loss=0.5526 | acc=0.836
[E05] b0700 | loss=0.5830 | acc=0.859
[E05] b0710 | loss=0.5795 | acc=0.836
[E05] b0720 | loss=0.5499 | acc=0.867
[E05] b0730 | loss=0.5486 | acc=0.867
[E05] b0740 | loss=0.5087 | acc=0.867
[E05] b0750 | loss=0.5840 | acc=0.859
[E05] b0760 | loss=0.6063 | acc=0.844
[E05] b0770 | loss=0.5217 | acc=0.875
[E05] b0780 | loss=0.6344 | acc=0.781
[E05] b0790 | loss=0.4982 | acc=0.875
[E05] b0800 | loss=0.5738 | acc=0.828
[E05] b0810 | loss=0.5725 | acc=0.812
[E05] b0820 | loss=0.5541 | acc=0.828
[E05] b0830 | loss=0.5222 | acc=0.875
[E05] b0840 | loss=0.4903 | acc=0.891
[E05] b0850 | loss=0.4779 | acc=0.891
[E05] b0860 | loss=0.5717 | acc=0.836
[E05] b0870 | loss=0.5288 | acc=0.852
[E05] b0880 | loss=0.5203 | acc=0.852
[E05] b0890 | loss=0.5246 | acc=0.844
[E05] b0900 | loss=0.5099 | acc=0.852
[E05] b0910 | loss=0.5820 | acc=0.859
[E05] b0920 | loss=0.4937 | acc=0.891
[E05] b0930 | loss=0.7075 | acc=0.797
[E05] b0940 | loss=0.5074 | acc=0.852
[E05] b0950 | loss=0.4533 | acc=0.875
[E05] b0960 | loss=0.5443 | acc=0.859
[E05] b0970 | loss=0.5486 | acc=0.844
[E05] b0980 | loss=0.4757 | acc=0.859
[E05] b0990 | loss=0.5201 | acc=0.859
[E05] b1000 | loss=0.5797 | acc=0.844
[E05] b1010 | loss=0.5046 | acc=0.859
[E05] b1020 | loss=0.6727 | acc=0.820
[E05] total_loss=565.526 | VAL acc=0.874 | F1=0.669 | kappa=0.756
[E06] b0000 | loss=0.5615 | acc=0.844
[E06] b0010 | loss=0.4674 | acc=0.898
[E06] b0020 | loss=0.5271 | acc=0.836
[E06] b0030 | loss=0.5837 | acc=0.820
[E06] b0040 | loss=0.5029 | acc=0.891
[E06] b0050 | loss=0.5869 | acc=0.836
[E06] b0060 | loss=0.6138 | acc=0.812
[E06] b0070 | loss=0.5691 | acc=0.820
[E06] b0080 | loss=0.5085 | acc=0.883
[E06] b0090 | loss=0.5199 | acc=0.883
[E06] b0100 | loss=0.5246 | acc=0.875
[E06] b0110 | loss=0.5872 | acc=0.820
[E06] b0120 | loss=0.4597 | acc=0.891
[E06] b0130 | loss=0.4878 | acc=0.898
[E06] b0140 | loss=0.4825 | acc=0.883
[E06] b0150 | loss=0.5160 | acc=0.891
[E06] b0160 | loss=0.5492 | acc=0.844
[E06] b0170 | loss=0.4714 | acc=0.875
[E06] b0180 | loss=0.5916 | acc=0.852
[E06] b0190 | loss=0.5847 | acc=0.836
[E06] b0200 | loss=0.5350 | acc=0.852
[E06] b0210 | loss=0.4622 | acc=0.898
[E06] b0220 | loss=0.5662 | acc=0.852
[E06] b0230 | loss=0.5807 | acc=0.852
[E06] b0240 | loss=0.4640 | acc=0.875
[E06] b0250 | loss=0.4824 | acc=0.867
[E06] b0260 | loss=0.6378 | acc=0.828
[E06] b0270 | loss=0.5730 | acc=0.844
[E06] b0280 | loss=0.4353 | acc=0.898
[E06] b0290 | loss=0.5740 | acc=0.852
[E06] b0300 | loss=0.5472 | acc=0.867
[E06] b0310 | loss=0.5036 | acc=0.867
